;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
3264;לחתולים;2.0;0.745;6.0;4.604649999999999;-3.8596499999999985
1493;המוניות;2.0;2.51095;6.0;6.37035;-3.8594000000000004
4686;עליונות;2.0;0.7728;6.0;4.63105;-3.85825
2221;השטויות;2.0;1.25525;6.0;5.1132;-3.8579499999999998
3255;לחיילים;2.0;0.9524;6.0;4.807899999999998;-3.8554999999999984
1369;הכבישים;2.0;0.7746;6.0;4.6286000000000005;-3.8540000000000005
3282;ליהודים;2.0;1.13565;6.0;4.9888;-3.8531500000000003
455;במובנים;2.0;1.77485;6.0;5.622999999999999;-3.8481499999999995
3522;לשנתיים;2.0;1.0849;6.0;4.93195;-3.8470499999999994
348;בחנויות;2.0;1.24345;6.0;5.089650000000002;-3.8462000000000014
1060;הדחיפות;2.0;1.1077999999999997;6.0;4.953950000000002;-3.846150000000002
3369;למקומות;2.0;1.164;6.0;5.009500000000001;-3.8455000000000013
2054;הצניעות;2.0;0.29765;6.0;4.13995;-3.8423
2869;טרופיים;2.0;1.7505499999999998;6.0;5.592599999999999;-3.8420499999999995
963;הבהירות;2.0;0.8664999999999999;6.0;4.699499999999999;-3.832999999999999
2606;וידויים;2.0;1.1720499999999998;6.0;5.0038;-3.8317500000000004
4820;צפצופים;2.0;0.6073;6.0;4.43065;-3.82335
4312;משאירות;2.0;1.0548;6.0;4.874999999999999;-3.820199999999999
3334;למושבים;2.0;1.4374;6.0;5.255899999999999;-3.8184999999999985
470;במטוסים;2.0;0.7204499999999999;6.0;4.538849999999999;-3.818399999999999
4293;מרהיבים;2.0;1.24225;6.0;5.0594;-3.81715
2725;ונשיקות;2.0;0.6107;6.0;4.4265500000000015;-3.8158500000000015
4309;מרעישות;2.0;0.7628999999999999;6.0;4.5779000000000005;-3.8150000000000004
5404;שקרניות;2.0;0.98805;6.0;4.802749999999998;-3.814699999999998
648;ברגליים;2.0;1.2276999999999998;6.0;5.03845;-3.8107500000000005
2539;והטובים;2.0;1.2905;6.0;5.10125;-3.8107500000000005
3630;מגייסים;2.0;0.65;6.0;4.46055;-3.8105499999999997
4142;מסתלקים;2.0;1.2672;6.0;5.07625;-3.80905
4088;מנטליות;2.0;0.6395000000000001;6.0;4.446299999999999;-3.806799999999999
229;באיומים;2.0;1.4596;6.0;5.26565;-3.80605
1098;ההיכרות;2.0;1.02235;6.0;4.8284;-3.80605
2117;הקרובים;2.0;2.5515;6.0;6.356000000000001;-3.804500000000001
2941;כפתורים;2.0;0.9847;6.0;4.78845;-3.80375
4202;מפלילים;2.0;1.6310000000000002;6.0;5.4341;-3.8030999999999997
4921;ראיונות;2.0;1.1783;6.0;4.979899999999999;-3.8015999999999988
3274;לטעויות;2.0;1.1279;6.0;4.9270999999999985;-3.7991999999999986
4864;קטלניים;2.0;1.3295;6.0;5.1269;-3.7974
5197;שחקניות;2.0;0.4;6.0;4.1964;-3.7963999999999998
1999;הפקודות;2.0;2.01305;6.0;5.808900000000002;-3.7958500000000024
540;בסביבות;2.0;1.0283000000000002;6.0;4.823550000000001;-3.7952500000000007
2732;ועוגיות;2.0;1.2409499999999998;6.0;5.035449999999999;-3.7944999999999993
420;בכיליון;2.0;0.9868;6.0;4.7805;-3.7937
932;האצילים;2.0;0.71235;6.0;4.504800000000001;-3.7924500000000014
980;הבטריות;2.0;1.2373999999999998;6.0;5.027349999999998;-3.7899499999999984
1185;הזכויות;2.0;1.26165;6.0;5.05035;-3.7887
4633;סנטורים;2.0;1.48705;6.0;5.273799999999999;-3.7867499999999987
5074;שהידיים;2.0;1.7120499999999996;6.0;5.49265;-3.7806000000000006
429;בכתפיים;2.0;0.8520000000000001;6.0;4.63045;-3.7784499999999994
3081;לבריאות;2.0;1.0780500000000002;6.0;4.853249999999999;-3.775199999999999
5492;תחביבים;2.0;0.9632000000000002;6.0;4.738;-3.7748000000000004
3036;לאיברים;2.0;1.42585;6.0;5.1974;-3.77155
4824;צרפתיים;2.0;1.6299000000000003;6.0;5.3987;-3.7687999999999997
4315;משגשגים;2.0;0.7910499999999999;6.0;4.55905;-3.7680000000000002
2752;ותמונות;2.0;1.5697;6.0;5.3343;-3.7645999999999997
94;איחולים;2.0;1.5995499999999996;6.0;5.3628;-3.76325
4622;סיפורים;2.0;2.01375;6.0;5.775499999999999;-3.7617499999999993
1815;הנשיקות;2.0;1.5679;6.0;5.3294;-3.7615
2187;הרשויות;2.0;1.6623;6.0;5.4236;-3.7613000000000003
1821;הסדינים;2.0;0.8545;6.0;4.61555;-3.76105
1348;היעלמות;2.0;1.6897000000000002;6.0;5.4483000000000015;-3.7586000000000013
715;בשרירים;2.0;1.51415;6.0;5.270199999999999;-3.7560499999999992
2138;הראשיים;2.0;1.0899499999999998;6.0;4.8458000000000006;-3.7558500000000006
3452;לפעילות;2.0;1.3128;6.0;5.06725;-3.7544499999999994
241;באלוקים;2.0;1.2946000000000002;6.0;5.0477500000000015;-3.7531500000000015
4692;עצבניות;2.0;0.8135000000000001;6.0;4.562799999999998;-3.749299999999998
485;במסיבות;2.0;0.7070000000000001;6.0;4.4551;-3.7481
2165;הרחפנים;2.0;0.6954;6.0;4.440099999999998;-3.744699999999998
4814;ציפורים;2.0;2.0434000000000005;6.0;5.78785;-3.744449999999999
3705;מהידיים;2.0;1.54755;6.0;5.291199999999999;-3.743649999999999
5253;שלומדים;2.0;1.6062999999999998;6.0;5.3494;-3.7431
4220;מצביעים;2.0;1.4989;6.0;5.24175;-3.74285
3514;לשטויות;2.0;1.1765500000000002;6.0;4.9170500000000015;-3.7405000000000013
4025;מכחישים;2.0;0.7011;6.0;4.43995;-3.73885
5025;שהאורות;2.0;1.487;6.0;5.2254000000000005;-3.7384000000000004
2896;ינשופים;2.0;0.76515;6.0;4.50185;-3.7367
297;בדולרים;2.0;1.31105;6.0;5.0444;-3.7333500000000006
2610;ויוצאים;2.0;1.27515;6.0;5.0085;-3.7333499999999997
2027;הצביעות;2.0;1.4007999999999998;6.0;5.1341;-3.7333000000000003
3629;מגזינים;2.0;1.0942500000000002;6.0;4.8268499999999985;-3.7325999999999984
4766;פנטזיות;2.0;0.2851;6.0;4.017;-3.7319000000000004
3686;מההורים;2.0;2.0474;6.0;5.778499999999998;-3.7310999999999983
2835;טבעונית;2.0;0.473;6.0;4.2040000000000015;-3.7310000000000016
4793;פרעושים;2.0;0.4800000000000001;6.0;4.2072;-3.7272000000000003
228;באיברים;2.0;2.10165;6.0;5.8233000000000015;-3.7216500000000017
1347;היעילות;2.0;1.3174;6.0;5.0389;-3.7215
2794;חיבוקים;2.0;1.86805;6.0;5.58825;-3.7202
3493;לרחובות;2.0;1.05935;6.0;4.778150000000001;-3.7188000000000008
354;בחשאיות;2.0;0.72115;6.0;4.4318;-3.7106500000000002
990;הבלונים;2.0;1.232;6.0;4.94195;-3.70995
2731;ועובדים;2.0;0.9008000000000004;6.0;4.60665;-3.70585
2597;וחוזרים;2.0;1.96885;6.0;5.6729;-3.7040500000000005
4395;מתאימים;2.0;1.7922;6.0;5.495400000000003;-3.7032000000000025
2943;כרטיסים;2.0;0.33765;6.0;4.039649999999999;-3.701999999999999
356;בחתונות;2.0;1.0711999999999997;6.0;4.7723;-3.7011000000000007
4806;צחקוקים;2.0;0.8148;6.0;4.5154000000000005;-3.7006000000000006
3937;מחליטים;2.0;1.7228500000000004;6.0;5.42245;-3.6996
712;בשעתיים;2.0;1.5881999999999998;6.0;5.28505;-3.6968500000000004
4176;מעסיקים;2.0;1.34845;6.0;5.04495;-3.6965000000000003
4243;מצליחים;2.0;1.7015;6.0;5.3977;-3.6962
3794;מהשמיים;2.0;1.2541;6.0;4.949500000000001;-3.695400000000001
925;האסירים;2.0;1.82315;6.0;5.5175;-3.69435
4368;משקולות;2.0;1.4653;6.0;5.1591;-3.6937999999999995
4046;מלקחיים;2.0;0.38555;6.0;4.079300000000001;-3.693750000000001
3461;לפרטיות;2.0;1.6120999999999994;6.0;5.30435;-3.692250000000001
1275;הטוענים;2.0;1.3106;6.0;5.001199999999999;-3.690599999999999
3258;לחלונות;2.0;0.7330500000000001;6.0;4.423349999999999;-3.6902999999999992
4493;מתקבלים;2.0;1.3355;6.0;5.025599999999999;-3.6900999999999993
2526;והגברים;2.0;1.6275000000000002;6.0;5.31635;-3.6888499999999995
2183;הרצינות;2.0;1.4097499999999998;6.0;5.09545;-3.6856999999999998
80;אחרונות;2.0;1.7117;6.0;5.395399999999999;-3.6836999999999986
5227;שימורים;2.0;2.72155;6.0;6.405150000000001;-3.6836000000000007
8;אגרופים;2.0;0.6426999999999999;6.0;4.32615;-3.68345
3333;למורדים;2.0;1.3137;6.0;4.9943;-3.6806
2143;הרגליים;2.0;0.6748000000000001;6.0;4.3537;-3.6788999999999996
2818;חלקיקים;2.0;1.0626000000000002;6.0;4.74105;-3.67845
2832;חשפניות;2.0;1.0218000000000005;6.0;4.697899999999999;-3.676099999999998
5308;שמפנייה;2.0;1.41755;6.0;5.093200000000001;-3.675650000000001
2202;השודדים;2.0;1.45335;6.0;5.12865;-3.6753000000000005
3294;לימונים;2.0;2.2407;6.0;5.9159;-3.6752
3523;לשעתיים;2.0;1.1437000000000002;6.0;4.8178;-3.6741
4;אביזרים;2.0;1.0893;6.0;4.761749999999998;-3.6724499999999987
5232;שינויים;2.0;1.2894;6.0;4.9606499999999984;-3.6712499999999983
3038;לאיומים;2.0;1.4073499999999997;6.0;5.077;-3.6696500000000003
2930;כלבלבים;2.0;1.2408499999999998;6.0;4.9067;-3.66585
353;בחרוזים;2.0;1.1991;6.0;4.864649999999998;-3.6655499999999983
1178;הזוויות;2.0;1.709;6.0;5.3737;-3.6647000000000003
3940;מחליקים;2.0;1.7592500000000002;6.0;5.4218;-3.66255
343;בחיילים;2.0;1.63495;6.0;5.2964;-3.6614500000000003
124;אישורים;2.0;2.3722000000000003;6.0;6.032950000000001;-3.660750000000001
3487;לקשישים;2.0;0.8271499999999999;6.0;4.482399999999998;-3.6552499999999983
4029;מכריחים;2.0;1.2194;6.0;4.873050000000001;-3.6536500000000007
4543;ניצולים;2.0;1.90205;6.0;5.552300000000002;-3.6502500000000015
2876;ידוענים;2.0;1.1607;6.0;4.8107000000000015;-3.6500000000000012
4295;מרווחים;2.0;1.9004000000000003;6.0;5.54975;-3.64935
777;גרמניים;2.0;1.8682500000000009;6.0;5.517200000000001;-3.64895
3286;לייזרים;2.0;1.2447;6.0;4.884649999999999;-3.639949999999999
5378;שעשויים;2.0;1.5528;6.0;5.1915;-3.6386999999999996
538;בנקודות;2.0;0.36675;6.0;4.0052;-3.63845
4797;פשיסטים;2.0;0.2378;6.0;3.8752999999999993;-3.6374999999999993
3862;מועילים;2.0;1.7412000000000003;6.0;5.3785;-3.6372999999999998
2718;ונותנים;2.0;0.6664;6.0;4.3025;-3.6361000000000003
2007;הפרטיות;2.0;2.1631500000000004;6.0;5.7986499999999985;-3.635499999999998
187;אפשריות;2.0;1.3485999999999998;6.0;4.982800000000001;-3.634200000000001
1800;הנעדרים;2.0;0.9927;6.0;4.626100000000001;-3.633400000000001
3263;לחקירות;2.0;0.6648499999999999;6.0;4.2981500000000015;-3.6333000000000015
5500;תיאורים;2.0;2.18135;6.0;5.813450000000001;-3.632100000000001
3433;לעירייה;2.0;0.8035500000000001;6.0;4.43245;-3.6289000000000002
1924;העמודים;2.0;1.6703499999999998;6.0;5.2956;-3.6252500000000003
3367;למציאות;2.0;0.7311500000000001;6.0;4.356049999999999;-3.624899999999999
1477;המהירים;2.0;2.08;6.0;5.70475;-3.6247499999999997
1791;הנכונים;2.0;2.0292499999999998;6.0;5.6439;-3.6146500000000006
3641;מדהימים;2.0;1.2908999999999995;6.0;4.904700000000001;-3.6138000000000012
3311;לכנסייה;2.0;0.53135;6.0;4.143899999999999;-3.612549999999999
4313;משאירים;2.0;1.2624999999999995;6.0;4.874950000000001;-3.6124500000000017
719;בתדירות;2.0;1.52645;6.0;5.1388;-3.6123499999999997
5276;שמאליות;2.0;1.31805;6.0;4.927949999999999;-3.609899999999999
5491;תחבושות;2.0;1.1554500000000003;6.0;4.7649;-3.60945
273;בבחורים;2.0;2.08335;6.0;5.691350000000001;-3.608000000000001
2205;השוורים;2.0;2.4981500000000008;6.0;6.10565;-3.607499999999999
4798;פתאומית;2.0;0.6984;6.0;4.304450000000001;-3.606050000000001
3231;לוודאות;2.0;1.00245;6.0;4.60685;-3.6043999999999996
1741;הנאמנים;2.0;1.1203999999999998;6.0;4.72115;-3.6007499999999997
4994;שבחורים;2.0;1.9273500000000008;6.0;5.52735;-3.5999999999999996
1415;הלוזרים;2.0;1.26675;6.0;4.8664999999999985;-3.5997499999999985
1574;המכירות;2.0;1.6530500000000004;6.0;5.252649999999999;-3.599599999999999
1728;המתחרים;2.0;1.4417500000000003;6.0;5.040850000000002;-3.5991000000000013
4687;עניינים;2.0;1.3637500000000005;6.0;4.96245;-3.598699999999999
4169;מעמידים;2.0;1.4639999999999995;6.0;5.0616;-3.597600000000001
3966;מטרידים;2.0;1.7173500000000002;6.0;5.314050000000001;-3.5967000000000007
1375;הכוונות;2.0;1.7229000000000003;6.0;5.317500000000001;-3.5946000000000007
3505;לשומרים;2.0;1.876;6.0;5.470049999999999;-3.594049999999999
3395;לנזקקים;2.0;0.22000000000000006;6.0;3.81355;-3.59355
4283;מקריבים;2.0;1.942;6.0;5.5354;-3.5934
3978;מיותרים;2.0;2.31985;6.0;5.9128500000000015;-3.5930000000000013
2875;טרמיטים;2.0;0.7647999999999999;6.0;4.3578;-3.593
185;אפרסקים;2.0;1.1451499999999997;6.0;4.7369;-3.5917500000000007
3924;מחוברים;2.0;1.8340000000000003;6.0;5.42495;-3.5909499999999994
3248;לזרועות;2.0;1.04045;6.0;4.6313499999999985;-3.5908999999999986
1065;הדיירים;2.0;2.32805;6.0;5.9167999999999985;-3.5887499999999983
3549;מאומנים;2.0;1.6673000000000002;6.0;5.255799999999999;-3.588499999999999
2527;והדברים;2.0;1.3649000000000002;6.0;4.950049999999999;-3.5851499999999987
1941;הערפדים;2.0;1.0417999999999998;6.0;4.622999999999998;-3.5811999999999986
2602;וחמישים;2.0;0.8592000000000001;6.0;4.4396499999999985;-3.5804499999999986
1044;הגרועות;2.0;2.0987;6.0;5.678250000000001;-3.579550000000001
563;בעדינות;2.0;1.12635;6.0;4.70475;-3.5784
5409;שרטוטים;2.0;0.4274;6.0;4.0049;-3.5775
5397;שקופיות;2.0;1.4371;6.0;5.010049999999999;-3.5729499999999987
2239;השמונים;2.0;2.17485;6.0;5.7475000000000005;-3.5726500000000003
1144;הוורדים;2.0;1.4997;6.0;5.069799999999999;-3.570099999999999
1571;המכונות;2.0;1.7373500000000004;6.0;5.3047499999999985;-3.5673999999999984
713;בשפתיים;2.0;1.02415;6.0;4.5897999999999985;-3.565649999999999
4919;קשקושים;2.0;0.2777;6.0;3.8388500000000008;-3.561150000000001
74;אחוריים;2.0;1.64525;6.0;5.2054;-3.56015
494;במעליות;2.0;1.79655;6.0;5.354999999999999;-3.558449999999999
3314;ללוחמים;2.0;0.7143;6.0;4.2704499999999985;-3.5561499999999984
1776;הנזירים;2.0;1.6249500000000006;6.0;5.1808999999999985;-3.555949999999998
822;האבידות;2.0;1.7031000000000005;6.0;5.2581500000000005;-3.55505
2057;הצפונית;2.0;0.8507;6.0;4.4041000000000015;-3.5534000000000017
635;בקפדנות;2.0;0.9313;6.0;4.483899999999998;-3.552599999999998
4305;מרחיקים;2.0;1.2856;6.0;4.837999999999999;-3.552399999999999
3952;מטבחיים;2.0;0.6185500000000002;6.0;4.16915;-3.5506
1088;ההוכחות;2.0;1.0972;6.0;4.647450000000001;-3.550250000000001
2525;והבעלים;2.0;1.33885;6.0;4.888050000000002;-3.5492000000000017
829;האדירים;2.0;2.2333500000000006;6.0;5.7797;-3.5463499999999994
2703;ומספרים;2.0;1.0705499999999997;6.0;4.6125500000000015;-3.5420000000000016
4167;מעיינות;2.0;1.0462000000000002;6.0;4.588;-3.5418
2067;הקדומים;2.0;1.5356500000000002;6.0;5.0764;-3.540749999999999
3524;לשפתיים;2.0;1.5048;6.0;5.04505;-3.54025
4769;פנימיים;2.0;1.6003000000000005;6.0;5.1338;-3.533499999999999
4200;מפחידים;2.0;1.7722000000000002;6.0;5.304149999999999;-3.531949999999999
300;בדיונית;2.0;0.7983;6.0;4.3283000000000005;-3.5300000000000002
2036;הצטברות;2.0;1.03945;6.0;4.5692499999999985;-3.5297999999999985
2825;חצוצרות;2.0;0.50145;6.0;4.0297;-3.52825
3019;כתוביות;2.0;0.5996499999999999;6.0;4.1278500000000005;-3.5282000000000004
2892;ייסורים;2.0;1.8780500000000004;6.0;5.404949999999999;-3.526899999999998
4077;ממתינים;2.0;1.0578;6.0;4.58345;-3.5256499999999997
4899;קעקועים;2.0;0.38205;6.0;3.9063;-3.52425
333;בזהירות;2.0;0.44385;6.0;3.96625;-3.5224
5026;שהאחרים;2.0;1.76295;6.0;5.2824;-3.51945
1846;הסיירים;2.0;2.4263000000000003;6.0;5.9449000000000005;-3.5186
4336;משחררים;2.0;1.06625;6.0;4.584650000000001;-3.5184000000000006
2817;חלזונות;2.0;0.64775;6.0;4.163;-3.51525
1335;היכולות;2.0;1.42665;6.0;4.94055;-3.5139
4711;פדרליים;2.0;0.7460000000000001;6.0;4.25825;-3.5122500000000003
4089;מניאקים;2.0;1.0409000000000002;6.0;4.5476;-3.5067
874;האיברים;2.0;1.69865;6.0;5.2051500000000015;-3.5065000000000017
305;בהגינות;2.0;1.2133499999999997;6.0;4.716749999999998;-3.5033999999999987
2246;השעונים;2.0;1.58045;6.0;5.08225;-3.5018000000000002
2291;התביעות;2.0;2.0086;6.0;5.50935;-3.5007500000000005
1371;הכדורים;2.0;1.8856999999999997;6.0;5.38605;-3.50035
139;אלמנטים;2.0;1.1379;6.0;4.637100000000001;-3.499200000000001
4446;מתכננות;2.0;1.7232500000000006;6.0;5.221800000000001;-3.4985500000000003
1660;המפעלים;2.0;1.5951499999999998;6.0;5.0936499999999985;-3.4984999999999986
2799;חיוניים;2.0;1.56635;6.0;5.06345;-3.4970999999999997
5003;שבלולים;2.0;0.9634499999999996;6.0;4.45985;-3.496400000000001
5475;תאריכים;2.0;0.24505;6.0;3.7405;-3.49545
3396;לניירות;2.0;1.4794499999999997;6.0;4.97225;-3.4928
5511;תלמידות;2.0;1.2118499999999996;6.0;4.703550000000001;-3.491700000000001
4299;מרוקנים;2.0;2.3074000000000003;6.0;5.796049999999998;-3.488649999999998
3942;מחמירות;2.0;2.5753500000000003;6.0;6.059399999999999;-3.484049999999999
804;דימומים;2.0;1.52005;6.0;5.003400000000001;-3.483350000000001
3063;לאצבעות;2.0;0.56735;6.0;4.0499;-3.48255
1250;החקירות;2.0;0.89495;6.0;4.3773;-3.48235
4082;מנוולים;2.0;1.6250999999999998;6.0;5.107000000000001;-3.4819000000000013
527;בנושאים;2.0;1.5187500000000005;6.0;4.999700000000002;-3.480950000000001
3253;לחופשות;2.0;0.76235;6.0;4.243049999999998;-3.4806999999999984
1867;הסריקות;2.0;1.2202499999999998;6.0;4.70035;-3.4801
1903;העומדים;2.0;1.8570000000000004;6.0;5.336800000000001;-3.479800000000001
2197;השבורים;2.0;2.392;6.0;5.870750000000003;-3.478750000000003
776;גרמניות;2.0;1.7668;6.0;5.243849999999998;-3.4770499999999984
2175;הרסניות;2.0;0.8594999999999999;6.0;4.3359;-3.4764
362;בטחונות;2.0;1.32255;6.0;4.79795;-3.4754000000000005
871;האחריות;2.0;1.1837999999999995;6.0;4.6577;-3.4739000000000004
1381;הכותבים;2.0;1.6283;6.0;5.1018;-3.4734999999999996
5288;שמוכרים;2.0;1.5991;6.0;5.0672000000000015;-3.4681000000000015
4017;מכוניות;2.0;2.4372;6.0;5.902499999999999;-3.465299999999999
2795;חיבורים;2.0;2.48375;6.0;5.94515;-3.4614
1357;היקומים;2.0;0.6118;6.0;4.072800000000001;-3.4610000000000007
974;הבחורות;2.0;1.9353;6.0;5.3953500000000005;-3.4600500000000007
3324;למדענים;2.0;1.3905;6.0;4.84795;-3.4574499999999997
4127;מסרונים;2.0;1.5447;6.0;5.002050000000001;-3.4573500000000017
1179;הזוועות;2.0;1.3773;6.0;4.8346;-3.4573
5190;שחושבים;2.0;1.16785;6.0;4.6213000000000015;-3.4534500000000015
404;ביצורים;2.0;1.7982;6.0;5.2509;-3.4526999999999997
5522;תעלומות;2.0;1.43335;6.0;4.8858000000000015;-3.4524500000000016
4958;רמקולים;2.0;1.5299999999999998;6.0;4.98125;-3.4512500000000004
4378;משתינים;2.0;1.2147499999999998;6.0;4.665800000000001;-3.4510500000000013
3101;לדייטים;2.0;1.5024;6.0;4.952399999999999;-3.4499999999999993
2819;חמוציות;2.0;0.8317;6.0;4.280850000000002;-3.4491500000000017
3270;לטיולים;2.0;1.91815;6.0;5.36645;-3.4483000000000006
2798;חיוניות;2.0;2.14155;6.0;5.589749999999999;-3.4481999999999986
4116;מסטיקים;2.0;1.9894;6.0;5.43515;-3.4457500000000003
317;בהריסות;2.0;1.0566999999999998;6.0;4.50115;-3.4444500000000002
1338;הילידים;2.0;1.89035;6.0;5.33455;-3.4442000000000004
1472;המהגרים;2.0;2.10975;6.0;5.5539000000000005;-3.4441500000000005
1896;העוגיות;2.0;2.2808999999999995;6.0;5.725;-3.4441
3535;לתפילות;2.0;1.1153000000000002;6.0;4.5562999999999985;-3.440999999999998
4047;מלשינים;2.0;0.542;6.0;3.98225;-3.44025
549;בסימנים;2.0;1.1071;6.0;4.547299999999999;-3.440199999999999
1931;העסקיים;2.0;1.5497999999999998;6.0;4.9886;-3.4388
2166;הרטובים;2.0;0.6835;6.0;4.12155;-3.43805
4179;מעצורים;2.0;2.0438000000000005;6.0;5.4815;-3.437699999999999
4436;מתחשבים;2.0;0.9489999999999998;6.0;4.3819;-3.4329
3358;למסעדות;2.0;1.6561500000000002;6.0;5.088500000000002;-3.4323500000000013
4042;מלכודות;2.0;1.1514;6.0;4.5813000000000015;-3.4299000000000017
4131;מסתגלים;2.0;1.5081000000000002;6.0;4.937850000000001;-3.4297500000000007
4294;מרובעים;2.0;1.8572;6.0;5.28455;-3.4273500000000006
