target;fixation;entropy
shackle;2.0;2.1831999999999994
shading;2.0;2.5448
shadows;2.0;1.8341000000000005
shadowy;2.0;2.38095
shaffer;2.0;2.067
shafted;2.0;1.6776499999999999
shagged;2.0;1.54895
shakers;2.0;2.2763999999999998
shakily;2.0;2.4277999999999995
shaking;2.0;2.1611999999999996
shakira;2.0;2.6038999999999994
shakthi;2.0;2.5577499999999995
shakuni;2.0;2.5968999999999998
shalini;2.0;3.2205000000000004
shallow;2.0;2.7575499999999997
shamans;2.0;2.68655
shambhu;2.0;2.2140999999999997
shaming;2.0;2.2908
shampoo;2.0;1.5452
shanaya;2.0;3.0250499999999994
shankar;2.0;2.0807999999999995
shanked;2.0;3.36045
shannon;2.0;3.5016
shanthi;2.0;3.2375999999999996
shaolin;2.0;1.3728
shapely;2.0;2.2546
shaping;2.0;3.4515499999999997
shapiro;2.0;2.8923500000000004
sharing;2.0;3.0904
sharkey;2.0;3.2756
sharman;2.0;3.2439499999999994
sharona;2.0;2.51275
sharpen;2.0;3.296099999999999
sharper;2.0;3.1848
sharpie;2.0;2.999649999999999
sharply;2.0;2.8716999999999997
shastri;2.0;2.4094500000000005
shatner;2.0;2.5267
shatter;2.0;3.5346999999999995
shaving;2.0;2.3468500000000003
shawnee;2.0;1.7902500000000003
sheared;2.0;2.0402000000000005
shearer;2.0;2.7328
sheaves;2.0;1.8787499999999997
shebang;2.0;2.04195
sheehan;2.0;1.60495
sheetal;2.0;1.9802000000000004
shefali;2.0;2.26345
shekels;2.0;2.4521
shekhar;2.0;1.36805
sheldon;2.0;2.7705
shelled;2.0;2.1458000000000004
shelley;2.0;2.6717500000000003
shelter;2.0;1.89125
shelton;2.0;2.401100000000001
shelved;2.0;2.5173499999999995
shelves;2.0;2.4646500000000007
shepard;2.0;2.5012000000000003
sherbet;2.0;1.9095
sheriff;2.0;2.3237
sherman;2.0;2.56135
sherpas;2.0;2.1343000000000005
sherrie;2.0;2.3667
shiatsu;2.0;1.8738500000000002
shibata;2.0;2.7380000000000004
shibuya;2.0;2.4898499999999997
shields;2.0;2.55
shifted;2.0;2.2087
shifter;2.0;2.25885
shigeru;2.0;2.3649500000000003
shikoku;2.0;1.4647499999999998
shimada;2.0;3.1061000000000005
shimako;2.0;2.9909999999999997
shimizu;2.0;3.0524499999999994
shimmer;2.0;2.5681499999999993
shinbei;2.0;2.6262
shindig;2.0;3.08605
shindou;2.0;2.7199500000000008
shingen;2.0;2.7058000000000004
shingle;2.0;2.7292
shinhwa;2.0;2.2129000000000003
shining;2.0;2.31385
shinobi;2.0;2.89805
shinobu;2.0;2.4436500000000003
shinpei;2.0;2.4672000000000005
shipley;2.0;2.1243
shipped;2.0;2.2242000000000006
shirley;2.0;1.39505
shishio;2.0;2.2348500000000002
shitbag;2.0;2.3055
shitter;2.0;2.5618499999999997
shittin;2.0;3.02625
shivaji;2.0;2.71275
shivani;2.0;3.0487000000000006
shivers;2.0;2.4758000000000004
shizuka;2.0;2.721050000000001
shizuko;2.0;2.8291000000000013
shizuku;2.0;2.220050000000001
shocked;2.0;2.0477999999999996
shocker;2.0;1.5020499999999999
shoebox;2.0;1.27135
shooter;2.0;2.1597
shootin;2.0;1.2508500000000002
shopped;2.0;1.9220000000000002
shopper;2.0;1.8593000000000004
shorted;2.0;2.13355
shorten;2.0;2.09575
shorter;2.0;2.2712999999999997
shortly;2.0;2.2468499999999993
shotgun;2.0;1.2015500000000001
shouidn;2.0;1.5069000000000001
shoulda;2.0;1.4186000000000003
shouldn;2.0;1.86295
shouted;2.0;1.9730999999999999
shovels;2.0;1.7904500000000003
shoving;2.0;1.4239499999999998
showbiz;2.0;1.55285
showers;2.0;1.9083
showing;2.0;1.7066000000000003
showman;2.0;1.7488500000000002
showoff;2.0;1.8370000000000002
showyou;2.0;0.9318
shravan;2.0;1.3508999999999998
shrieks;2.0;2.07835
shrimps;2.0;2.1588000000000003
shrines;2.0;2.2388
shrinks;2.0;2.68785
shrivel;2.0;2.509750000000001
shrooms;2.0;1.75285
shrouds;2.0;1.8483500000000004
shruthi;2.0;1.468
shudder;2.0;1.4149
shuffle;2.0;1.4771500000000002
shuichi;2.0;0.8939
shunned;2.0;1.3339500000000002
shushes;2.0;1.7115000000000002
shuster;2.0;2.0213000000000005
shuteye;2.0;2.0009500000000005
shutter;2.0;2.0062000000000006
shuttle;2.0;2.4747999999999997
shylock;2.0;1.3171000000000004
shyness;2.0;1.4254000000000002
shyster;2.0;1.5561500000000001
siamese;2.0;0.9596
siberia;2.0;1.1034499999999998
sibling;2.0;1.8498
sichuan;2.0;1.3642999999999996
sickbay;2.0;1.3432
sickens;2.0;2.0937499999999996
sickest;2.0;2.16775
sidearm;2.0;1.7289499999999998
sidebar;2.0;2.1032
sidecar;2.0;1.6969999999999998
sidorov;2.0;1.7386500000000005
sierras;2.0;1.54785
sifting;2.0;0.8243499999999999
sighing;2.0;2.0798
sighted;2.0;1.7934
sigmund;2.0;1.3495
signage;2.0;2.519300000000001
signals;2.0;2.3443
signify;2.0;2.1703
signing;2.0;2.6353500000000003
signior;2.0;2.3677000000000006
signora;2.0;2.5587500000000003
signore;2.0;2.1466000000000003
silence;2.0;0.86335
silesia;2.0;0.8894499999999999
silicon;2.0;1.0953000000000002
silvana;2.0;1.1153
silvery;2.0;1.8222999999999998
similar;2.0;1.0882500000000002
simmons;2.0;1.1367999999999996
simpler;2.0;1.4781999999999997
simpson;2.0;0.97545
sinatra;2.0;1.4125999999999999
sincere;2.0;1.6492500000000003
singers;2.0;1.7162000000000002
singham;2.0;1.65745
singing;2.0;1.45555
singled;2.0;1.71615
singles;2.0;1.41915
sinking;2.0;1.9171500000000001
sinners;2.0;1.9705000000000001
sinning;2.0;2.1580500000000002
sinuses;2.0;1.0958
siobhan;2.0;0.3367
sipping;2.0;0.8407500000000001
sirloin;2.0;0.26975000000000005
sissies;2.0;1.009
sisters;2.0;1.1966499999999995
sistine;2.0;1.54815
sitcoms;2.0;1.0620500000000002
sitting;2.0;0.95045
sixteen;2.0;1.4139
sixties;2.0;0.9607000000000001
sizable;2.0;1.0623
sizzler;2.0;1.9537999999999998
sizzles;2.0;1.6156
skander;2.0;0.6874999999999999
skaters;2.0;0.7994
skating;2.0;1.4138500000000005
skeeter;2.0;1.5778999999999999
skelter;2.0;1.3619999999999999
skeptic;2.0;1.4818
sketchy;2.0;1.2796999999999998
skewers;2.0;0.5772999999999999
skidded;2.0;1.3002999999999998
skilful;2.0;1.3083999999999998
skilled;2.0;1.43105
skillet;2.0;1.6091000000000002
skimmed;2.0;1.42705
skinned;2.0;1.6257999999999995
skinner;2.0;1.3420999999999994
skipped;2.0;1.4238
skipper;2.0;1.49315
skitter;2.0;0.94445
skouras;2.0;0.0
skyfury;2.0;0.6772499999999999
skylark;2.0;1.25095
skyline;2.0;1.13965
slacker;2.0;1.5162999999999998
slammed;2.0;2.1836499999999996
slammer;2.0;2.2575000000000003
slammin;2.0;3.024349999999999
slander;2.0;2.8246499999999997
slanted;2.0;2.4809999999999994
slapped;2.0;1.8983999999999994
slapper;2.0;1.6630499999999995
slashed;2.0;2.13915
slasher;2.0;2.97255
slashes;2.0;2.8247999999999993
slavers;2.0;2.2523500000000007
slavery;2.0;2.2745999999999995
slaving;2.0;1.7587499999999998
slayers;2.0;2.11975
slaying;2.0;1.8387499999999999
slayton;2.0;1.9229499999999997
sleeper;2.0;1.97335
sleepin;2.0;1.5502499999999997
sleeves;2.0;1.5491000000000004
sleight;2.0;1.6673000000000002
slender;2.0;1.8235
slghlng;2.0;0.85045
slicing;2.0;1.7543499999999999
slicker;2.0;1.9528500000000002
sliders;2.0;1.6825999999999997
sliding;2.0;1.2874
slimane;2.0;2.32095
slimmer;2.0;1.45625
slipped;2.0;1.5740500000000002
slipper;2.0;2.0023999999999997
slippin;2.0;1.67275
slither;2.0;1.06285
slnglng;2.0;1.17435
slobber;2.0;1.36685
slogans;2.0;1.6780000000000002
sloping;2.0;2.2826999999999997
sloshed;2.0;1.37855
slowest;2.0;2.01795
slowing;2.0;1.6093
slugged;2.0;1.7855999999999994
slugger;2.0;1.9006999999999998
slumber;2.0;1.1935499999999999
slumped;2.0;1.4710000000000003
slurpee;2.0;1.88185
slurred;2.0;2.0006
smacked;2.0;0.6226
smaller;2.0;0.9557500000000003
smarten;2.0;1.4971
smarter;2.0;1.5327
smartly;2.0;1.5542500000000001
smashed;2.0;1.7296
smasher;2.0;1.4981
smashes;2.0;1.43375
smeared;2.0;0.44394999999999996
smelled;2.0;0.8702499999999999
smiling;2.0;0.757
smitten;2.0;1.10955
smokers;2.0;0.7271000000000001
smoking;2.0;0.6778500000000001
smother;2.0;0.598
smudged;2.0;1.21285
smudges;2.0;1.1380000000000001
smuggle;2.0;0.63485
snagged;2.0;1.4012000000000002
snapped;2.0;1.598
snapper;2.0;1.2944
sneaked;2.0;1.7971
sneaker;2.0;2.1669
sneakin;2.0;1.7917500000000004
sneezed;2.0;1.8487000000000002
sneezes;2.0;1.2638000000000007
snicker;2.0;1.3805
sniffed;2.0;2.14805
sniffer;2.0;2.6302499999999993
sniffle;2.0;1.7660999999999998
snipers;2.0;1.5215499999999995
sniping;2.0;1.6129499999999997
snipped;2.0;1.5894499999999996
snively;2.0;1.1971
snooker;2.0;2.0077000000000003
snooper;2.0;1.4227500000000002
snoring;2.0;1.7897000000000003
snorkel;2.0;0.8971500000000001
snorted;2.0;1.21015
snowden;2.0;1.66515
snowing;2.0;1.3976000000000002
snowman;2.0;1.7872500000000002
snowmen;2.0;1.3164500000000003
snubbed;2.0;0.8101
snuffed;2.0;1.53145
snuggle;2.0;0.6851
soaking;2.0;0.54695
soapbox;2.0;0.7092499999999998
soaring;2.0;1.454
sobbing;2.0;1.3605000000000003
sobblng;2.0;0.62055
sobered;2.0;1.0541
society;2.0;1.3096500000000002
sockets;2.0;1.1987500000000002
sodding;2.0;0.6807000000000001
softens;2.0;1.5196499999999995
softest;2.0;1.9581500000000003
soiling;2.0;0.7775
sojourn;2.0;0.2808
solange;2.0;1.654
solaris;2.0;1.6409500000000001
soldats;2.0;1.2820500000000001
soldier;2.0;1.2820999999999998
soledad;2.0;0.8459999999999999
solicit;2.0;1.4346500000000004
solider;2.0;1.5590000000000004
solidly;2.0;1.704
soloist;2.0;1.29785
solomon;2.0;1.3696000000000002
solvent;2.0;1.1943500000000002
solving;2.0;0.9282999999999999
somalia;2.0;0.97485
someday;2.0;1.5036
somehow;2.0;1.4663
someone;2.0;0.9079499999999999
someway;2.0;1.0991000000000002
sommers;2.0;1.2808000000000002
sonnets;2.0;1.2832000000000001
soonest;2.0;1.2497500000000001
soothes;2.0;0.8288
soprano;2.0;1.0161
sorcery;2.0;1.13895
sorrier;2.0;2.0321000000000002
sorrows;2.0;1.8578000000000003
sorting;2.0;2.3089000000000004
sosuhno;2.0;1.26945
sotheby;2.0;0.5510499999999999
souffle;2.0;1.1723999999999999
soulful;2.0;1.5968
sounded;2.0;1.2315
sounder;2.0;1.3148000000000002
soundly;2.0;1.3876000000000002
sourced;2.0;1.4306500000000002
sources;2.0;1.682
sousuke;2.0;0.82125
soviets;2.0;1.2919500000000002
soybean;2.0;0.70495
spaceiy;2.0;1.78905
spacing;2.0;1.3714499999999998
spackle;2.0;1.7737500000000002
spandex;2.0;1.35955
spaniel;2.0;1.9916000000000005
spanish;2.0;1.5177
spanked;2.0;1.5664500000000001
spanner;2.0;1.7829500000000003
sparing;2.0;1.8612499999999996
sparked;2.0;2.6280499999999996
sparkle;2.0;2.1131499999999996
sparkly;2.0;2.4202500000000002
sparrow;2.0;1.9490499999999997
spartan;2.0;2.368299999999999
spastic;2.0;1.55225
spatial;2.0;1.71435
spatter;2.0;1.2771000000000003
spatula;2.0;1.5180500000000003
spawned;2.0;1.5096
speaker;2.0;1.0995000000000004
speakin;2.0;0.6752
special;2.0;1.3370500000000003
species;2.0;1.08495
specify;2.0;1.0637500000000002
specter;2.0;1.86715
spector;2.0;1.3153000000000001
spectra;2.0;1.6980499999999998
spectre;2.0;1.57495
speeded;2.0;1.62195
speedos;2.0;1.3055
spelled;2.0;0.7888999999999999
spencer;2.0;0.9511499999999999
spender;2.0;1.3015
spenser;2.0;0.7145000000000001
spewing;2.0;0.94065
spheres;2.0;1.2006999999999999
spiders;2.0;1.27025
spiegel;2.0;1.5820500000000002
spiking;2.0;1.6255
spilled;2.0;0.8138500000000001
spiller;2.0;1.5853999999999997
spinach;2.0;1.9161499999999996
spindle;2.0;1.6887000000000003
spinner;2.0;1.8326
spinnin;2.0;1.8656000000000001
spinoza;2.0;1.6205500000000002
spirals;2.0;1.2702
spirits;2.0;1.4682499999999998
spitter;2.0;2.1275999999999997
spittin;2.0;2.0803
spittle;2.0;2.2215
spitzer;2.0;2.0706
spliced;2.0;0.6331
splints;2.0;1.2517
splurge;2.0;1.4299000000000002
spoiled;2.0;1.1619999999999997
spoiler;2.0;1.4010499999999995
spokane;2.0;1.3729
sponges;2.0;1.7218
sponsor;2.0;1.1065500000000001
spooked;2.0;1.48415
spooner;2.0;1.9688500000000004
spotted;2.0;1.19365
spotter;2.0;1.41585
spousal;2.0;1.7521999999999998
spouses;2.0;1.5381499999999997
sprayed;2.0;0.88195
spreads;2.0;1.039
springs;2.0;1.5455999999999999
sprints;2.0;1.0775500000000002
sprites;2.0;1.6812
sprouts;2.0;1.0057
spurned;2.0;1.402
spurred;2.0;1.5613000000000001
sputnik;2.0;1.0090999999999999
spyware;2.0;0.1883
squalid;2.0;2.6505500000000004
squalor;2.0;2.17015
squared;2.0;2.448700000000001
squares;2.0;2.1469000000000005
squawks;2.0;1.91645
squeaks;2.0;2.3198
squeaky;2.0;2.2514499999999993
squeals;2.0;2.1541500000000005
squeeze;2.0;2.3407500000000003
squelch;2.0;1.9026500000000002
squints;2.0;1.9046500000000002
squires;2.0;1.9814
squirts;2.0;2.4113500000000005
squishy;2.0;1.4964499999999998
stabbed;2.0;1.7155999999999998
stabler;2.0;2.4017000000000004
stables;2.0;2.2886499999999996
stacked;2.0;1.7798500000000002
stadium;2.0;2.02625
staffed;2.0;1.8385499999999997
staffer;2.0;1.9022499999999998
stagger;2.0;1.7165
staging;2.0;2.28535
stained;2.0;1.5692999999999997
staking;2.0;1.8209999999999997
stalked;2.0;2.7829500000000005
stalker;2.0;1.9572499999999995
stalled;2.0;1.96245
stamina;2.0;1.9509999999999998
stammer;2.0;1.7896
stamped;2.0;1.8824499999999997
stamper;2.0;1.8427499999999994
stances;2.0;1.8484000000000003
standby;2.0;2.2874999999999996
standin;2.0;2.0882999999999994
standup;2.0;2.701
stanley;2.0;1.8239999999999998
stannis;2.0;2.0084999999999997
stanton;2.0;1.6938
stapled;2.0;2.2871499999999996
stapler;2.0;2.198
staples;2.0;2.1963500000000002
stardom;2.0;2.1929499999999997
staring;2.0;1.7012500000000004
starkey;2.0;2.0716000000000006
starlet;2.0;1.5766
starred;2.0;1.6465
starsky;2.0;1.6267
started;2.0;1.6179999999999999
starter;2.0;1.5325000000000004
startin;2.0;1.68925
startle;2.0;2.0151
startup;2.0;1.5863999999999998
starved;2.0;2.0227499999999994
starves;2.0;2.1717500000000003
starvin;2.0;1.9657999999999998
stashed;2.0;1.0537500000000002
stately;2.0;1.8669999999999995
statham;2.0;1.2104999999999997
stating;2.0;1.23345
station;2.0;2.308
statues;2.0;1.8048499999999996
stature;2.0;2.508649999999999
statute;2.0;1.7502499999999994
staunch;2.0;1.4969999999999999
stavros;2.0;0.8481499999999998
staying;2.0;2.1773
stealer;2.0;2.4850000000000003
stealin;2.0;2.8233500000000005
stealth;2.0;2.6881000000000004
steamed;2.0;2.3900000000000006
steamer;2.0;2.6822500000000007
stearns;2.0;2.06205
stedman;2.0;2.1928000000000005
steeped;2.0;2.63455
steeper;2.0;2.4628
steeple;2.0;2.6555499999999994
steered;2.0;1.95905
stefani;2.0;1.7781500000000001
stefano;2.0;2.9523
stegman;2.0;2.2349000000000006
steinar;2.0;2.09725
steiner;2.0;2.2794999999999996
stelios;2.0;2.3066000000000004
stellar;2.0;1.9617500000000003
stepdad;2.0;2.0830000000000006
stephan;2.0;2.0375000000000005
stephen;2.0;2.10315
stephie;2.0;1.7713500000000006
stepmom;2.0;2.43475
stepped;2.0;2.7426
steppes;2.0;2.288
steppin;2.0;2.6664
stepson;2.0;2.3770000000000002
stereos;2.0;2.17345
sterile;2.0;2.0779000000000005
sternum;2.0;2.7691500000000002
steroid;2.0;2.1555500000000003
stetson;2.0;2.4142
stevens;2.0;1.7468
steward;2.0;2.219550000000001
stewart;2.0;2.5160500000000003
stewing;2.0;1.7392999999999996
sticker;2.0;2.7136000000000005
stickin;2.0;2.6010999999999997
stickup;2.0;2.6261500000000004
stiffed;2.0;3.0095499999999995
stiffen;2.0;2.89455
stiffer;2.0;2.7947
stifled;2.0;2.5714999999999995
stifler;2.0;2.4680500000000003
stiller;2.0;1.7677
stimuli;2.0;1.5974
stinger;2.0;2.4213999999999998
stinker;2.0;3.0594000000000006
stinkin;2.0;2.61375
stinson;2.0;2.6376
stipend;2.0;1.7473500000000002
stirred;2.0;1.87475
stirrup;2.0;2.0736499999999998
stocked;2.0;0.8597000000000001
stoller;2.0;1.8977499999999998
stomach;2.0;1.31455
stomped;2.0;1.7124000000000001
stoners;2.0;2.2397
stoning;2.0;1.3430499999999999
stooges;2.0;1.5696499999999998
stoolie;2.0;1.7262999999999995
stooped;2.0;2.2661000000000007
stopped;2.0;1.2437
stopper;2.0;0.96965
stoppin;2.0;1.3666500000000004
storage;2.0;1.7126000000000001
storeys;2.0;1.3582500000000004
storied;2.0;1.5438500000000002
stories;2.0;1.4175
storing;2.0;1.6687999999999998
stormed;2.0;1.9365500000000004
stormer;2.0;1.48945
strains;2.0;1.4210000000000007
straits;2.0;2.3020500000000004
straker;2.0;1.5625000000000002
strands;2.0;1.1630000000000007
strange;2.0;1.1697500000000007
strasse;2.0;2.0377500000000004
stratos;2.0;2.3361000000000005
strauss;2.0;1.1323500000000002
strayed;2.0;1.5199500000000001
streaks;2.0;1.7402000000000002
streams;2.0;1.9513999999999996
streets;2.0;1.6480000000000001
stretch;2.0;1.5341999999999998
strider;2.0;2.5096000000000003
strides;2.0;2.5551500000000003
striker;2.0;2.508400000000001
strikes;2.0;2.2691000000000003
strings;2.0;2.4874
stringy;2.0;2.2293000000000003
striped;2.0;2.7933499999999998
stripes;2.0;2.17775
strives;2.0;1.4837000000000002
stroked;2.0;2.0509499999999994
strokes;2.0;2.1302000000000003
strolls;2.0;1.7110499999999997
strudel;2.0;1.53985
stryker;2.0;1.5651499999999998
stubbed;2.0;1.3641999999999999
stubble;2.0;1.3413499999999998
stuckey;2.0;1.4333499999999997
studded;2.0;1.8034500000000002
student;2.0;1.67195
studied;2.0;2.5803000000000003
studies;2.0;2.0793000000000004
studios;2.0;2.18365
stuffed;2.0;1.1847999999999999
stumble;2.0;1.4873
stumped;2.0;2.0637
stunned;2.0;2.15535
stunner;2.0;1.5543999999999998
stunted;2.0;1.6413499999999996
sturgis;2.0;1.2909499999999998
stutter;2.0;1.5823499999999997
styling;2.0;1.8625499999999995
stylish;2.0;1.7376999999999996
stylist;2.0;2.34855
subbing;2.0;1.0770000000000002
subdued;2.0;0.79335
subhash;2.0;1.2113999999999998
subject;2.0;1.3729
sublime;2.0;1.6068500000000001
submits;2.0;1.9511499999999997
subside;2.0;1.39035
subsidy;2.0;1.4227999999999996
subtext;2.0;0.9546000000000001
suburbs;2.0;1.2251999999999998
subvert;2.0;0.9902999999999998
subways;2.0;1.22085
succeed;2.0;1.8236999999999999
success;2.0;1.6288
succumb;2.0;1.5563499999999997
suckers;2.0;1.8152000000000001
sucking;2.0;1.50985
suction;2.0;1.3321999999999998
suffers;2.0;2.1697999999999995
suffice;2.0;2.0201499999999997
suffolk;2.0;2.1668999999999996
sugared;2.0;1.5497499999999995
suggest;2.0;1.1385999999999998
suicide;2.0;0.6293
suiting;2.0;1.2504999999999997
suitors;2.0;0.6051000000000001
sulekha;2.0;1.58785
sulfate;2.0;2.0261500000000003
sulfide;2.0;1.7612999999999999
suliban;2.0;1.5885500000000001
sulking;2.0;1.12135
sullied;2.0;1.43765
sulphur;2.0;1.25815
sumatra;2.0;1.8738499999999998
sumitra;2.0;1.3300499999999997
summary;2.0;1.9500999999999997
summers;2.0;1.4049999999999996
summing;2.0;2.3452999999999995
summits;2.0;2.4971499999999995
summons;2.0;1.3108
sunbeam;2.0;2.0617
sunburn;2.0;2.1102
sundaes;2.0;1.8780500000000004
sundays;2.0;2.5959999999999996
sundial;2.0;2.2197500000000003
sundown;2.0;2.2448500000000005
sunrise;2.0;1.9789999999999999
sunroof;2.0;1.8166499999999999
sunsets;2.0;1.6616
suppers;2.0;2.3334
support;2.0;1.3221
suppose;2.0;2.24795
supreme;2.0;0.9023999999999999
surface;2.0;1.4919
surfers;2.0;2.076
surfing;2.0;1.54405
surgeon;2.0;2.66875
surgery;2.0;2.8261500000000006
surging;2.0;1.7975
surmise;2.0;2.53985
surname;2.0;2.3300500000000004
surpass;2.0;1.6374499999999999
surplus;2.0;1.7134
surreal;2.0;2.40315
surveys;2.0;1.2453999999999996
survive;2.0;1.6027999999999998
susanna;2.0;1.6971500000000006
susanne;2.0;1.58895
suspect;2.0;1.2132999999999998
suspend;2.0;1.66115
sussman;2.0;1.4531500000000002
sustain;2.0;0.7086
sutures;2.0;0.7698499999999998
suvarov;2.0;1.0635
suzanna;2.0;1.0048
suzanne;2.0;1.36995
suzette;2.0;0.9953
suzuran;2.0;1.18505
swabbed;2.0;0.6527999999999999
swagger;2.0;1.4621999999999997
swahili;2.0;1.2039
swallow;2.0;1.0048
swamiji;2.0;1.71935
swamped;2.0;1.29825
swansea;2.0;1.3480499999999997
swanson;2.0;1.2633499999999998
swapped;2.0;1.5004
swarmed;2.0;1.7863
swarthy;2.0;1.7596
swaying;2.0;0.8562500000000002
sweated;2.0;1.2579499999999997
sweater;2.0;0.8314000000000004
sweatin;2.0;1.00615
swedish;2.0;0.89445
sweeney;2.0;1.2748499999999998
sweeper;2.0;1.135
sweeten;2.0;1.46475
sweeter;2.0;1.4616000000000002
sweetie;2.0;1.6306
sweetly;2.0;1.563
swelled;2.0;1.0143499999999999
swenson;2.0;1.20965
swerved;2.0;1.1941499999999998
swiftly;2.0;1.4289
swimmer;2.0;1.5695000000000001
swindle;2.0;2.0653
swindon;2.0;1.5107500000000003
swinger;2.0;2.07965
swingin;2.0;2.1504
swiping;2.0;0.7585
swollen;2.0;0.93355
swooped;2.0;0.7367999999999999
sylvain;2.0;0.09684999999999999
symbols;2.0;0.229
symptom;2.0;0.1275
synapse;2.0;1.17285
synchro;2.0;1.19
synergy;2.0;0.9903000000000002
syrians;2.0;0.9177
syringe;2.0;0.7921999999999999
systems;2.0;0.56965
tabasco;2.0;1.4753500000000002
tabatha;2.0;2.1605500000000006
tabitha;2.0;2.2006
tableau;2.0;1.8811500000000003
tablets;2.0;1.73725
tabloid;2.0;2.5824999999999996
tachyon;2.0;1.4032
tackled;2.0;1.594
tackles;2.0;2.2438499999999992
tactful;2.0;2.3225499999999992
tactics;2.0;2.3675499999999996
tactile;2.0;2.1551
tadashi;2.0;2.1482
tadeusz;2.0;1.6672
tadpole;2.0;1.6853499999999997
taelons;2.0;0.8545999999999999
taffeta;2.0;0.7663
taggart;2.0;2.07425
tagging;2.0;1.7403000000000002
taguchi;2.0;0.9792000000000002
tailing;2.0;1.4725000000000001
tailors;2.0;2.17335
tainted;2.0;0.8418000000000001
takashi;2.0;2.09865
takeoff;2.0;1.7170499999999997
takeout;2.0;2.2389999999999994
takeshi;2.0;1.6021999999999998
takings;2.0;1.9851500000000002
talbott;2.0;1.3054999999999999
talents;2.0;0.8991999999999999
taliban;2.0;1.7634999999999998
talkers;2.0;1.2823499999999997
talkies;2.0;0.47125000000000006
talking;2.0;0.6922000000000001
tallest;2.0;1.7261499999999999
tallied;2.0;1.1913500000000001
tallinn;2.0;2.41215
tallyho;2.0;1.9810500000000002
tamales;2.0;1.1965499999999998
tamanna;2.0;1.3177499999999998
tampons;2.0;1.33025
tandang;2.0;2.11015
tangent;2.0;2.2883000000000004
tangier;2.0;2.8443999999999994
tangled;2.0;2.4507000000000003
tangles;2.0;2.4774000000000003
tankers;2.0;2.56335
tanking;2.0;2.3462000000000005
tanning;2.0;2.9141500000000002
tantric;2.0;1.9502000000000002
tantrum;2.0;3.041900000000001
tapioca;2.0;1.12215
tapping;2.0;0.6457499999999999
targets;2.0;1.6212500000000003
tarnish;2.0;1.7352000000000003
tarouel;2.0;1.0852
tarrant;2.0;1.07375
tartare;2.0;2.137
tartars;2.0;2.5061000000000004
tasered;2.0;1.6359500000000005
tashiro;2.0;1.7700000000000002
tassels;2.0;1.5981
tastier;2.0;1.2821500000000001
tasting;2.0;1.3502500000000004
tatiana;2.0;1.5709499999999998
tatsuya;2.0;1.828
tatters;2.0;1.6538500000000003
tattoos;2.0;1.8367999999999998
tatyana;2.0;1.1606
taunted;2.0;1.7016000000000002
taverns;2.0;1.5374499999999998
taxicab;2.0;0.89055
teacher;2.0;1.0448
teaches;2.0;1.7477499999999995
teacups;2.0;0.91465
teaming;2.0;1.4290500000000002
tearful;2.0;1.6906499999999998
tearing;2.0;2.268049999999999
teasing;2.0;1.2058499999999999
teatime;2.0;2.01375
tedious;2.0;1.0411000000000001
teeming;2.0;1.62835
teenage;2.0;0.47250000000000003
telecom;2.0;1.1653499999999999
telford;2.0;1.08675
tellers;2.0;0.55935
telling;2.0;2.0424499999999997
tempers;2.0;2.5558
tempest;2.0;2.4933499999999995
templar;2.0;2.6594
temples;2.0;2.0422
tempted;2.0;1.8131500000000003
tempura;2.0;2.57595
temujin;2.0;0.74485
tenants;2.0;1.7280000000000002
tenders;2.0;2.2256
tending;2.0;2.0609499999999996
tendons;2.0;2.4183000000000003
tenfold;2.0;1.6812999999999998
tennant;2.0;2.3830999999999998
tensile;2.0;1.7343499999999996
tension;2.0;2.2860500000000004
tenuous;2.0;2.014449999999999
tenured;2.0;0.8302000000000002
teodoro;2.0;0.8318999999999999
tequila;2.0;0.93255
terence;2.0;0.9208999999999999
termite;2.0;2.0811000000000006
terrace;2.0;2.7054
terrain;2.0;2.4846500000000007
terrell;2.0;1.8894000000000002
terrier;2.0;3.093550000000001
terrify;2.0;2.6884
terrors;2.0;2.3844000000000003
testify;2.0;1.9690999999999999
testing;2.0;2.0402499999999995
tetanus;2.0;1.1461000000000001
tetsuro;2.0;1.4052000000000002
tetsuya;2.0;1.7015500000000003
textile;2.0;1.7879999999999998
texting;2.0;1.3466
texture;2.0;2.05885
thanked;2.0;0.9324
thatwas;2.0;1.6306
thatyou;2.0;1.3760499999999998
thawing;2.0;1.1217000000000001
theater;2.0;1.9200000000000004
theatre;2.0;2.1867499999999995
themaru;2.0;1.9440000000000002
theodor;2.0;1.4184
theorem;2.0;1.77135
therapy;2.0;2.3015
thereby;2.0;2.6445000000000003
therein;2.0;2.5161000000000002
thereof;2.0;2.3968
theresa;2.0;2.5019
therese;2.0;2.7765
thereto;2.0;2.7952000000000004
thermal;2.0;2.08975
thermos;2.0;2.3544
theseus;2.0;1.5740000000000003
thicken;2.0;1.95755
thicker;2.0;1.5697500000000002
thicket;2.0;2.3318499999999993
thierry;2.0;1.2288499999999998
thieves;2.0;1.8814500000000003
thimble;2.0;1.9393999999999998
thingie;2.0;1.52945
thinker;2.0;2.1739499999999996
thinkin;2.0;2.22215
thinkwe;2.0;1.8201499999999995
thinner;2.0;1.91875
thirdly;2.0;2.20415
thirsty;2.0;1.5937500000000002
thistle;2.0;1.2822999999999998
thither;2.0;1.05655
thomsen;2.0;1.3603999999999996
thomson;2.0;1.2999500000000004
thoreau;2.0;1.1489999999999998
