,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
4779,0.6954480312429788,החטיפות,1219,2.0,1.5556499999999995,6.0,3.86705,-2.3114000000000003
4780,0.6954480312429788,והשאירה,2562,2.0,2.72685,6.0,3.0362,-0.30935000000000024
4781,0.6954480312429788,ושטויות,2744,2.0,0.8549,6.0,5.2242,-4.3693
4782,0.6954480312429788,המעברים,1632,2.0,3.0193000000000008,6.0,4.7203,-1.7009999999999992
4783,0.6954480312429788,סילונית,4612,2.0,2.61175,6.0,4.1110000000000015,-1.4992500000000009
4784,0.6954480312429788,שמעכשיו,5306,2.0,1.63485,6.0,1.3627,0.2721499999999999
4785,0.6954480312429788,הקרונות,2120,2.0,2.07135,6.0,5.440449999999999,-3.3690999999999987
4786,0.6954480312429788,האבידות,822,2.0,1.7031000000000005,6.0,5.2581500000000005,-3.55505
4787,0.6954480312429788,שיורידו,5213,2.0,2.46225,6.0,1.69785,0.7644
4788,0.6954480312429788,הלוויני,1413,2.0,2.95555,6.0,2.30295,0.6526000000000001
4789,0.6954480312429788,עסיסיים,4690,2.0,1.54965,6.0,4.241199999999999,-2.6915499999999994
4790,0.6954480312429788,המתקפות,1736,2.0,2.03065,6.0,3.4417500000000003,-1.4111000000000002
4791,0.6954480312429788,בוידיאו,329,2.0,0.8783,6.0,1.6087999999999998,-0.7304999999999998
4792,0.6954480312429788,מספינות,4123,2.0,1.9566,6.0,3.77305,-1.81645
4793,0.6954480312429788,למעבדות,3361,2.0,1.6706,6.0,3.380950000000001,-1.7103500000000011
4794,0.6954480312429788,מהחולצה,3694,2.0,3.2765500000000003,6.0,0.2641,3.0124500000000003
4795,0.6954480312429788,משפיעות,4366,2.0,2.33555,6.0,3.8151,-1.47955
4796,0.6954480312429788,שמבקשים,5282,2.0,1.7959499999999995,6.0,3.84775,-2.0518000000000005
4797,0.6954480312429788,באלוקים,241,2.0,1.2946000000000002,6.0,5.0477500000000015,-3.7531500000000015
4798,0.6954480312429788,הצוענים,2034,2.0,0.7792,6.0,4.8698,-4.0905999999999985
4799,0.6954480312429788,לכותרות,3305,2.0,1.8863,6.0,3.6434499999999987,-1.757149999999999
4800,0.6954480312429788,מוגדרות,3817,2.0,2.71465,6.0,4.57985,-1.8652000000000009
4801,0.6954480312429788,מלשינים,4047,2.0,0.542,6.0,3.98225,-3.44025
4802,0.6954480312429788,הזוגיות,1176,2.0,1.1638499999999998,6.0,4.32115,-3.1573
4803,0.6954480312429788,הזדיינה,1168,2.0,1.6443000000000003,6.0,2.8332999999999995,-1.1889999999999992
4804,0.6954480312429788,גנדרסון,767,2.0,0.47955,6.0,3.4675,-2.98795
4805,0.6894527895943324,שמאליות,5276,2.0,1.31805,6.0,4.927949999999999,-3.6098999999999988
4806,0.6894527895943324,הגבישים,1016,2.0,1.32395,6.0,3.591149999999999,-2.267199999999999
4807,0.6894527895943324,פיניאטה,4741,2.0,1.37925,6.0,0.98835,0.39090000000000014
4808,0.6894527895943324,במפלצות,496,2.0,1.6142999999999996,6.0,3.36405,-1.7497500000000006
4809,0.6894527895943324,ובריאות,2506,2.0,1.70045,6.0,3.76255,-2.0621
4810,0.6894527895943324,במדיסון,451,2.0,1.5975999999999997,6.0,3.51725,-1.91965
4811,0.6894527895943324,מתעכבים,4470,2.0,1.93825,6.0,3.958800000000001,-2.020550000000001
4812,0.6894527895943324,להתפורר,3215,2.0,2.9153,6.0,1.9977,0.9175999999999996
4813,0.6894527895943324,היימליך,1333,2.0,0.8541000000000001,6.0,0.52465,0.3294500000000001
4814,0.6894527895943324,גרמניות,776,2.0,1.7668,6.0,5.243849999999998,-3.4770499999999984
4815,0.6894527895943324,ענייננו,4689,2.0,1.0652500000000005,6.0,1.8529,-0.7876499999999995
4816,0.6894527895943324,מבטיחות,3612,2.0,1.14995,6.0,4.393199999999998,-3.2432499999999984
4817,0.6894527895943324,לוינסנט,3239,2.0,0.6869,6.0,1.7369999999999997,-1.0500999999999996
4818,0.6894527895943324,אחראיות,78,2.0,1.7058499999999992,6.0,5.0737,-3.3678500000000007
4819,0.6894527895943324,שמבוססת,5278,2.0,2.20395,6.0,1.1185,1.0854499999999998
4820,0.6894527895943324,שלעזאזל,5267,2.0,0.5905,6.0,1.1736,-0.5831
4821,0.6894527895943324,מתחשבים,4436,2.0,0.9489999999999998,6.0,4.3819,-3.4329
4822,0.6894527895943324,הגסטאפו,1041,2.0,0.0,6.0,0.38765,-0.38765
4823,0.6894527895943324,סקורסזה,4648,2.0,1.3052,6.0,0.12355,1.18165
4824,0.6894527895943324,בבעלותם,283,2.0,2.582699999999999,6.0,2.14395,0.4387499999999993
4825,0.6894527895943324,גרינלנד,775,2.0,1.0948999999999998,6.0,2.3549,-1.2600000000000005
4826,0.6894527895943324,העדינים,1891,2.0,2.5588,6.0,4.80435,-2.24555
4827,0.6894527895943324,שהארוחה,5029,2.0,2.3898,6.0,1.2029999999999998,1.1868000000000003
4828,0.6894527895943324,התואילי,2309,2.0,2.5474,6.0,1.1289499999999997,1.4184500000000004
4829,0.6894527895943324,לשפתיים,3524,2.0,1.5048,6.0,5.04505,-3.54025
4830,0.6894527895943324,השווקים,2204,2.0,2.2106000000000003,6.0,4.9213,-2.7106999999999988
4831,0.6894527895943324,המפעלים,1660,2.0,1.5951499999999998,6.0,5.093649999999999,-3.4984999999999986
4832,0.6834575479456861,התהלוכה,2308,2.0,1.1502,6.0,0.91805,0.23214999999999986
4833,0.6834575479456861,מתחבקים,4425,2.0,2.491,6.0,3.7853,-1.2942999999999998
4834,0.6834575479456861,החשאיים,1257,2.0,2.1229,6.0,4.64425,-2.5213500000000004
4835,0.6834575479456861,חולניים,2786,2.0,1.10465,6.0,3.9044,-2.79975
4836,0.6834575479456861,וארבעים,2494,2.0,1.1445,6.0,3.6823500000000013,-2.5378500000000006
4837,0.6834575479456861,שעשועון,5379,2.0,1.2243000000000002,6.0,2.4342,-1.2099
4838,0.6834575479456861,שנפרדתם,5356,2.0,2.06355,6.0,1.7175,0.3460500000000002
4839,0.6834575479456861,בקראוון,637,2.0,1.4219,6.0,2.5975000000000006,-1.1756000000000006
4840,0.6834575479456861,שהשתבשה,5154,2.0,1.43825,6.0,0.5058,0.93245
4841,0.6834575479456861,שנועדנו,5331,2.0,1.98575,6.0,1.52615,0.4596
4842,0.6834575479456861,הצביעות,2027,2.0,1.4007999999999998,6.0,5.1341,-3.7333
4843,0.6834575479456861,מתקפלים,4498,2.0,1.2057,6.0,4.41495,-3.20925
4844,0.6834575479456861,ותמשיכי,2753,2.0,1.6179,6.0,1.1131,0.5047999999999999
4845,0.6834575479456861,שבתמונה,5011,2.0,0.61345,6.0,2.9411,-2.32765
4846,0.6834575479456861,בעולמות,566,2.0,1.5326499999999998,6.0,3.7843,-2.25165
4847,0.6834575479456861,קדמונים,4828,2.0,1.4799,6.0,4.84265,-3.36275
4848,0.6834575479456861,המסילות,1618,2.0,2.2343,6.0,3.7744,-1.5400999999999998
4849,0.6834575479456861,להמונים,3132,2.0,1.30695,6.0,6.2092,-4.90225
4850,0.6834575479456861,האפונים,927,2.0,3.2680000000000002,6.0,6.2527500000000025,-2.984750000000002
4851,0.6834575479456861,מילואים,3985,2.0,3.21225,6.0,3.5467000000000004,-0.3344500000000004
4852,0.6834575479456861,הבוריטו,973,2.0,2.1149500000000003,6.0,1.23285,0.8821000000000003
4853,0.6834575479456861,שהנסיכה,5102,2.0,2.799,6.0,0.3792,2.4198
4854,0.6834575479456861,מאטלנטה,3565,2.0,0.3855,6.0,2.26365,-1.87815
4855,0.6834575479456861,ווינסלו,2587,2.0,2.2626000000000004,6.0,0.5834499999999999,1.6791500000000004
4856,0.6834575479456861,כשלמעשה,2980,2.0,2.0084000000000004,6.0,0.12495,1.8834500000000003
4857,0.6834575479456861,התרבותי,2466,2.0,1.7989000000000002,6.0,1.6709,0.1280000000000001
4858,0.6834575479456861,קניונים,4898,2.0,1.1193000000000002,6.0,5.651249999999999,-4.531949999999998
4859,0.6834575479456861,מסתמכים,4143,2.0,2.1073500000000003,6.0,2.8084,-0.7010499999999995
4860,0.6834575479456861,מלצריות,4044,2.0,1.05475,6.0,4.25105,-3.1963
4861,0.6834575479456861,איפשהוא,114,2.0,1.2571499999999998,6.0,1.20145,0.05569999999999986
4862,0.6834575479456861,השעתיים,2248,2.0,2.3417000000000003,6.0,4.6754500000000005,-2.33375
4863,0.6834575479456861,תתמודדו,5559,2.0,1.4527500000000004,6.0,0.5764000000000001,0.8763500000000003
4864,0.6834575479456861,באשליות,263,2.0,0.8326999999999998,6.0,5.50515,-4.67245
4865,0.6834575479456861,כשעמדתי,3000,2.0,2.2585,6.0,3.02715,-0.7686499999999996
4866,0.6834575479456861,בעקיפין,584,2.0,0.8276,6.0,1.489,-0.6614000000000001
4867,0.6834575479456861,מאירלנד,3572,2.0,2.048050000000001,6.0,2.17925,-0.13119999999999932
4868,0.6834575479456861,גברותיי,748,2.0,2.3723,6.0,2.2805000000000004,0.09179999999999966
4869,0.6834575479456861,המקלחות,1679,2.0,1.5353499999999998,6.0,3.183749999999999,-1.6483999999999992
4870,0.6834575479456861,ביכולתם,394,2.0,2.56855,6.0,1.58665,0.9819000000000002
4871,0.6834575479456861,ומבולבל,2688,2.0,1.09965,6.0,0.7587000000000002,0.34094999999999986
4872,0.6834575479456861,שהצלחתם,5131,2.0,2.79325,6.0,1.0024000000000002,1.7908499999999998
4873,0.6834575479456861,הלייבור,1420,2.0,2.1516500000000005,6.0,2.47745,-0.32579999999999965
4874,0.6834575479456861,המשעממת,1711,2.0,1.96395,6.0,0.99825,0.9657
4875,0.6834575479456861,שהורייך,5055,2.0,3.3376,6.0,1.5934,1.7442000000000002
4876,0.6834575479456861,חובותיי,2784,2.0,1.37095,6.0,2.553400000000001,-1.1824500000000011
4877,0.6834575479456861,במאליבו,442,2.0,0.95835,6.0,0.8186,0.13975000000000004
4878,0.6774623062970397,למשכורת,3379,2.0,2.23945,6.0,2.653349999999999,-0.4138999999999991
4879,0.6774623062970397,ולחברים,2676,2.0,0.80765,6.0,5.43735,-4.6297000000000015
4880,0.6774623062970397,שנפגשתם,5353,2.0,1.67205,6.0,1.92745,-0.2554000000000001
4881,0.6774623062970397,בגהינום,288,2.0,1.1364,6.0,1.6603,-0.5239
4882,0.6774623062970397,בהחלטות,310,2.0,1.15575,6.0,3.1400500000000013,-1.9843000000000013
4883,0.6774623062970397,שהחזקתי,5063,2.0,2.01535,6.0,2.94045,-0.9250999999999996
4884,0.6774623062970397,הכספיות,1398,2.0,2.19075,6.0,4.4518,-2.2610500000000004
4885,0.6774623062970397,שזורקים,5184,2.0,0.3541,6.0,5.02725,-4.6731500000000015
4886,0.6774623062970397,מתבדחים,4401,2.0,1.7865000000000002,6.0,3.6111,-1.8246
4887,0.6774623062970397,מאורעות,3553,2.0,2.30855,6.0,3.67915,-1.3706
4888,0.6774623062970397,מעמיסים,4170,2.0,0.9698499999999995,6.0,5.1854,-4.21555
4889,0.6774623062970397,מהצופים,3770,2.0,1.58485,6.0,3.9398,-2.35495
4890,0.6774623062970397,דיקנסון,810,2.0,1.32335,6.0,2.9838,-1.66045
4891,0.6774623062970397,מעופפות,4157,2.0,1.6936,6.0,3.17685,-1.48325
4892,0.6774623062970397,רייטינג,4950,2.0,1.0634,6.0,2.6020000000000003,-1.5386000000000004
4893,0.6774623062970397,עיסויים,4672,2.0,2.4197,6.0,4.4393,-2.0196
4894,0.6774623062970397,בשליטתך,709,2.0,2.2936499999999995,6.0,0.7935000000000001,1.5001499999999994
4895,0.6774623062970397,להצטיין,3139,2.0,2.06145,6.0,3.1294,-1.0679500000000002
4896,0.6774623062970397,למסלולם,3356,2.0,1.64255,6.0,1.3542999999999998,0.2882500000000001
4897,0.6774623062970397,ומוזיקה,2692,2.0,1.5796,6.0,2.6949000000000005,-1.1153000000000006
4898,0.6774623062970397,שמרוויח,5310,2.0,1.3303999999999998,6.0,1.6002000000000005,-0.2698000000000007
4899,0.6774623062970397,ממקורות,4066,2.0,1.8816000000000008,6.0,4.69075,-2.80915
4900,0.6774623062970397,למסחרית,3354,2.0,2.02865,6.0,2.8191,-0.7904500000000003
4901,0.6774623062970397,צבעונים,4802,2.0,1.2604,6.0,6.102750000000002,-4.8423500000000015
4902,0.6774623062970397,סטארבקס,4588,2.0,0.7253999999999999,6.0,0.2557,0.4697
4903,0.6774623062970397,הנדירים,1748,2.0,2.50705,6.0,6.94165,-4.4346
4904,0.6774623062970397,הקדושות,2068,2.0,1.2117,6.0,3.8481,-2.6364
4905,0.6774623062970397,הזוויות,1178,2.0,1.709,6.0,5.3737,-3.6647
4906,0.6774623062970397,התמימים,2389,2.0,1.69005,6.0,3.5504999999999995,-1.8604499999999995
4907,0.6774623062970397,הסתדרתם,1873,2.0,2.86315,6.0,1.2470499999999998,1.6161000000000003
4908,0.6774623062970397,ממוצעים,4055,2.0,1.3247999999999998,6.0,4.6197,-3.2949
4909,0.6774623062970397,שנעשיתי,5350,2.0,1.76185,6.0,1.8095500000000004,-0.04770000000000052
4910,0.6774623062970397,מקדישים,4253,2.0,1.1057999999999997,6.0,3.8277,-2.7219000000000007
4911,0.6774623062970397,איכויות,98,2.0,2.144,6.0,4.873000000000001,-2.729000000000001
4912,0.6774623062970397,קונטרול,4846,2.0,1.93805,6.0,1.2407,0.6973500000000001
4913,0.6714670646483933,במכתבים,477,2.0,0.8788999999999998,6.0,3.3574000000000006,-2.478500000000001
4914,0.6714670646483933,היקומים,1357,2.0,0.6118,6.0,4.072800000000001,-3.4610000000000007
4915,0.6714670646483933,בתקיפות,739,2.0,2.0598,6.0,3.5118000000000014,-1.4520000000000013
4916,0.6714670646483933,ונעליים,2723,2.0,1.2364999999999997,6.0,4.2185500000000005,-2.982050000000001
4917,0.6714670646483933,פרטרידג,4788,2.0,0.5561499999999999,6.0,0.32125000000000004,0.2348999999999999
4918,0.6714670646483933,קוולסקי,4833,2.0,1.5345,6.0,1.3316499999999998,0.2028500000000002
4919,0.6714670646483933,הצמחייה,2051,2.0,1.1409499999999997,6.0,3.21435,-2.0734000000000004
4920,0.6714670646483933,קריסטלה,4914,2.0,1.9313,6.0,1.03655,0.8947499999999999
4921,0.6714670646483933,מהתקציב,3809,2.0,1.87665,6.0,0.88185,0.9948
4922,0.6714670646483933,שלילדים,5257,2.0,1.94155,6.0,3.9415,-1.99995
4923,0.6714670646483933,הפטנטים,1969,2.0,1.67,6.0,2.5450500000000007,-0.8750500000000008
4924,0.6714670646483933,למקצוען,3372,2.0,1.42745,6.0,0.877,0.5504500000000001
4925,0.6714670646483933,המתיקות,1730,2.0,2.2879499999999995,6.0,4.27465,-1.9867000000000008
4926,0.6714670646483933,מתפתחות,4491,2.0,2.3902500000000004,6.0,3.8987,-1.5084499999999994
4927,0.6714670646483933,מוכיחות,3837,2.0,2.69595,6.0,4.411149999999999,-1.7151999999999994
4928,0.6714670646483933,לוועידה,3236,2.0,1.46685,6.0,2.3408,-0.8739500000000002
4929,0.6714670646483933,הקנוניה,2105,2.0,1.2516000000000005,6.0,4.0249500000000005,-2.77335
4930,0.6714670646483933,קומדיות,4839,2.0,1.3904999999999998,6.0,4.21785,-2.8273500000000005
4931,0.6714670646483933,מקליסטר,4272,2.0,2.528199999999999,6.0,1.9064499999999995,0.6217499999999996
4932,0.6714670646483933,סיומארה,4604,2.0,1.48825,6.0,0.6141,0.8741500000000001
4933,0.6714670646483933,מהתחתית,3801,2.0,2.2665,6.0,2.0992,0.1673
4934,0.6714670646483933,מואשמים,3811,2.0,0.37335,6.0,3.7978000000000014,-3.424450000000001
4935,0.6714670646483933,שנוסעים,5330,2.0,1.11,6.0,4.194649999999998,-3.084649999999998
4936,0.6714670646483933,סיציליה,4623,2.0,0.8930499999999999,6.0,2.12785,-1.2348
4937,0.6714670646483933,תמלוגים,5513,2.0,0.6681000000000001,6.0,3.08515,-2.41705
4938,0.6714670646483933,התחבולה,2326,2.0,3.5698,6.0,1.11515,2.45465
4939,0.6714670646483933,המפוקפק,1651,2.0,2.1354500000000005,6.0,0.24835,1.8871000000000004
4940,0.6714670646483933,הטקסטים,1298,2.0,0.62395,6.0,3.831600000000001,-3.207650000000001
4941,0.6714670646483933,המשקפים,1717,2.0,2.4554,6.0,3.836500000000002,-1.381100000000001
4942,0.6714670646483933,וינדזור,2620,2.0,1.3061,6.0,1.0103,0.2958000000000001
4943,0.6714670646483933,לטובתכם,3267,2.0,0.9975,6.0,1.0634,-0.06589999999999985
4944,0.6714670646483933,לשורשים,3508,2.0,1.5138000000000005,6.0,5.844900000000001,-4.3311
4945,0.6714670646483933,מעיינות,4167,2.0,1.0462000000000002,6.0,4.588,-3.5418
4946,0.6714670646483933,המקבילה,1671,2.0,2.1031500000000003,6.0,2.01785,0.08530000000000015
4947,0.665471822999747,קרדשיאן,4900,2.0,0.4098,6.0,1.0015,-0.5917000000000001
4948,0.665471822999747,שטוענים,5199,2.0,0.9751999999999998,6.0,5.24125,-4.26605
4949,0.665471822999747,כישופים,2928,2.0,2.32625,6.0,3.1480500000000005,-0.8218000000000005
4950,0.665471822999747,הסתכלות,1880,2.0,2.341,6.0,3.4138000000000006,-1.0728000000000009
4951,0.665471822999747,לתאילנד,3526,2.0,1.42245,6.0,2.2858,-0.8633500000000001
4952,0.665471822999747,לחופשות,3253,2.0,0.76235,6.0,4.243049999999998,-3.4806999999999984
4953,0.665471822999747,העצובים,1934,2.0,2.54305,6.0,4.7547000000000015,-2.211650000000001
4954,0.665471822999747,הקדמוני,2070,2.0,2.2876,6.0,2.87825,-0.5906500000000001
4955,0.665471822999747,ואליזבת,2490,2.0,2.1276,6.0,1.3599500000000002,0.7676499999999999
4956,0.665471822999747,דופריין,792,2.0,1.3531999999999995,6.0,2.6748000000000003,-1.3216000000000008
4957,0.665471822999747,גאורגיה,742,2.0,1.62075,6.0,2.4014,-0.7806500000000003
4958,0.665471822999747,הצבעוני,2028,2.0,0.9995499999999998,6.0,2.7386,-1.7390500000000002
4959,0.665471822999747,מהכלבים,3711,2.0,2.4952,6.0,4.40375,-1.9085499999999995
4960,0.665471822999747,המלחמתי,1586,2.0,2.58585,6.0,3.0572000000000004,-0.4713500000000002
4961,0.665471822999747,המאסטרו,1436,2.0,2.9817499999999995,6.0,0.84245,2.1392999999999995
4962,0.665471822999747,הנוחיות,1757,2.0,1.5981,6.0,3.8112999999999992,-2.213199999999999
4963,0.665471822999747,ששוחחנו,5414,2.0,1.6927,6.0,1.8767,-0.18399999999999994
4964,0.665471822999747,בדיונית,300,2.0,0.7983,6.0,4.3283000000000005,-3.53
4965,0.665471822999747,לשופטים,3506,2.0,1.4389,6.0,4.5188000000000015,-3.079900000000001
4966,0.665471822999747,הסיירים,1846,2.0,2.4263000000000003,6.0,5.9449000000000005,-3.5186
4967,0.665471822999747,לניקיטה,3399,2.0,1.1641499999999998,6.0,1.0347000000000002,0.12944999999999962
4968,0.665471822999747,הציפייה,2049,2.0,1.6995500000000003,6.0,3.84615,-2.1466
4969,0.665471822999747,מידלטון,3967,2.0,0.8267,6.0,3.1336000000000013,-2.306900000000001
4970,0.665471822999747,טורבומן,2838,2.0,0.8525,6.0,0.9943,-0.14179999999999993
4971,0.665471822999747,התמוטטו,2386,2.0,2.53075,6.0,0.4294,2.10135
4972,0.665471822999747,ולהחליט,2641,2.0,2.8306500000000003,6.0,1.6283999999999998,1.2022500000000005
4973,0.665471822999747,ועובדים,2731,2.0,0.9008000000000004,6.0,4.60665,-3.70585
4974,0.665471822999747,ליחידות,3285,2.0,0.5941,6.0,4.5115500000000015,-3.9174500000000014
4975,0.665471822999747,עצבניות,4692,2.0,0.8135000000000001,6.0,4.562799999999998,-3.749299999999998
4976,0.665471822999747,החמוצים,1239,2.0,2.05835,6.0,4.4637,-2.4053500000000003
4977,0.665471822999747,בלעדיהן,435,2.0,2.123749999999999,6.0,0.4106,1.7131499999999988
4978,0.665471822999747,שיכנעתי,5226,2.0,1.80215,6.0,2.07945,-0.2773000000000001
4979,0.665471822999747,טרבולטה,2866,2.0,0.62005,6.0,1.87765,-1.2576
4980,0.665471822999747,דיסקברי,806,2.0,1.65825,6.0,1.4853500000000002,0.17289999999999986
4981,0.665471822999747,הרעידות,2176,2.0,1.2477,6.0,4.592550000000001,-3.344850000000001
4982,0.665471822999747,פרדריקס,4781,2.0,0.7070000000000001,6.0,1.8309,-1.1239
4983,0.665471822999747,בגרביים,293,2.0,0.6922,6.0,4.708049999999999,-4.01585
4984,0.665471822999747,שיבוטים,5204,2.0,2.05855,6.0,4.679200000000002,-2.6206500000000017
4985,0.665471822999747,שימשיכו,5231,2.0,1.5761500000000002,6.0,1.3979,0.17825000000000024
4986,0.665471822999747,שאחראית,4975,2.0,0.65685,6.0,3.191349999999999,-2.534499999999999
4987,0.665471822999747,הגהינום,1020,2.0,0.90925,6.0,1.5066500000000005,-0.5974000000000005
4988,0.665471822999747,והבעלים,2525,2.0,1.33885,6.0,4.888050000000002,-3.5492000000000017
4989,0.665471822999747,המצחיקה,1666,2.0,1.7901499999999997,6.0,2.748,-0.9578500000000004
4990,0.665471822999747,הקייזון,2096,2.0,1.79405,6.0,1.7653499999999998,0.02870000000000017
4991,0.665471822999747,המארינס,1439,2.0,3.017,6.0,1.5971,1.4199
4992,0.665471822999747,תובענית,5479,2.0,0.4892,6.0,2.4452000000000007,-1.9560000000000008
4993,0.665471822999747,והחבורה,2533,2.0,2.21155,6.0,3.2228000000000003,-1.0112500000000004
4994,0.6594765813511007,ביישנים,388,2.0,2.50065,6.0,3.6167,-1.11605
4995,0.6594765813511007,הקרקעית,2128,2.0,2.8216,6.0,2.3212,0.5004
4996,0.6594765813511007,והוצאתי,2531,2.0,2.72885,6.0,2.53345,0.19540000000000024
4997,0.6594765813511007,תוכניתך,5482,2.0,1.2516000000000005,6.0,2.09725,-0.8456499999999993
4998,0.6594765813511007,כשלמדתי,2979,2.0,1.7270999999999996,6.0,2.08175,-0.35465000000000035
4999,0.6594765813511007,מתרכזים,4511,2.0,1.3302,6.0,1.93635,-0.60615
5000,0.6594765813511007,בגמלאות,292,2.0,0.922,6.0,3.2355,-2.3135
5001,0.6594765813511007,קנטאורי,4896,2.0,0.23695,6.0,2.0453,-1.80835
5002,0.6594765813511007,משוכללת,4324,2.0,1.5289500000000005,6.0,1.00945,0.5195000000000005
5003,0.6594765813511007,הצחוקים,2035,2.0,0.6582000000000001,6.0,5.22885,-4.5706500000000005
5004,0.6594765813511007,מהלומות,3713,2.0,1.3294,6.0,4.204599999999999,-2.8751999999999995
5005,0.6594765813511007,מאחסנים,3563,2.0,1.1205,6.0,5.1427000000000005,-4.0222000000000016
5006,0.6594765813511007,הרודיאו,2147,2.0,2.0528,6.0,1.7604499999999998,0.2923500000000001
5007,0.6594765813511007,להתעופף,3207,2.0,3.03525,6.0,0.3099500000000001,2.7253
5008,0.6594765813511007,שידוכים,5206,2.0,1.97045,6.0,4.757050000000001,-2.7866000000000013
5009,0.6594765813511007,שהפיצוץ,5121,2.0,1.6145,6.0,2.21525,-0.6007500000000001
5010,0.6594765813511007,המשאבות,1693,2.0,4.1387,6.0,3.39565,0.7430500000000002
5011,0.6594765813511007,הפסיכית,1993,2.0,0.95795,6.0,2.2454500000000004,-1.2875000000000003
5012,0.6594765813511007,ששואלים,5413,2.0,1.5135,6.0,4.58635,-3.0728500000000003
5013,0.6594765813511007,וקיבלנו,2736,2.0,1.4055000000000004,6.0,2.4118,-1.0062999999999995
5014,0.6594765813511007,לילדינו,3288,2.0,1.3831,6.0,3.1429,-1.7598
5015,0.6594765813511007,כוחותיה,2919,2.0,1.903,6.0,2.9640500000000003,-1.0610500000000007
5016,0.6594765813511007,המדעיים,1468,2.0,1.92145,6.0,3.3197,-1.39825
5017,0.6594765813511007,נינטנדו,4540,2.0,1.21635,6.0,1.4172,-0.20085
5018,0.6594765813511007,התרכובת,2476,2.0,2.4821499999999994,6.0,0.74375,1.7383999999999995
5019,0.6594765813511007,כשביקשת,2954,2.0,1.0208499999999998,6.0,0.6284500000000001,0.39239999999999975
5020,0.6594765813511007,שתתמודד,5467,2.0,1.1425,6.0,1.03395,0.10855000000000016
5021,0.6594765813511007,מרחיקים,4305,2.0,1.2856,6.0,4.837999999999999,-3.5523999999999987
5022,0.6594765813511007,לתלמידי,3532,2.0,0.3876,6.0,1.8948000000000005,-1.5072000000000003
5023,0.6594765813511007,הוותיקה,1146,2.0,2.5318000000000005,6.0,1.78055,0.7512500000000004
5024,0.6594765813511007,נוכחותי,4519,2.0,1.6856499999999996,6.0,2.60265,-0.9170000000000004
5025,0.6594765813511007,שתיזהרי,5436,2.0,1.51395,6.0,1.1132000000000002,0.4007499999999997
5026,0.6594765813511007,מפורטים,4195,2.0,3.4252999999999987,6.0,4.491649999999999,-1.0663500000000004
5027,0.6594765813511007,שלישיות,5261,2.0,2.46255,6.0,5.2285,-2.765950000000001
5028,0.6594765813511007,לפירנצה,3447,2.0,2.0899,6.0,1.2583000000000004,0.8315999999999997
5029,0.6594765813511007,בטעויות,368,2.0,1.46115,6.0,4.740399999999998,-3.2792499999999984
5030,0.6594765813511007,ששולטים,5416,2.0,1.16655,6.0,3.14175,-1.9752
5031,0.6594765813511007,תפריטים,5528,2.0,0.5866999999999999,6.0,4.937950000000002,-4.351250000000002
5032,0.6594765813511007,פורטוגל,4724,2.0,1.75585,6.0,1.3042000000000002,0.4516499999999997
5033,0.6534813397024543,המטריצה,1554,2.0,2.534100000000001,6.0,1.1834999999999998,1.3506000000000011
5034,0.6534813397024543,וחוזרים,2597,2.0,1.96885,6.0,5.6729,-3.704050000000001
5035,0.6534813397024543,סטייבלר,4590,2.0,1.2097999999999998,6.0,0.37695,0.8328499999999998
5036,0.6534813397024543,שקשורות,5405,2.0,1.7244999999999997,6.0,5.6191,-3.894600000000001
5037,0.6534813397024543,המחמאות,1537,2.0,1.6528500000000002,6.0,4.0229,-2.37005
5038,0.6534813397024543,הגלויות,1032,2.0,1.73195,6.0,5.75425,-4.0223
5039,0.6534813397024543,בתקופות,738,2.0,0.9833,6.0,3.1013999999999995,-2.1181
5040,0.6534813397024543,מענישים,4175,2.0,1.8044,6.0,4.7924,-2.9879999999999995
5041,0.6534813397024543,מורפיוס,3890,2.0,2.2084,6.0,2.363749999999999,-0.155349999999999
5042,0.6534813397024543,הספיישל,1858,2.0,2.1454000000000004,6.0,0.6751,1.4703000000000004
5043,0.6534813397024543,בריאיון,664,2.0,2.04645,6.0,3.74715,-1.7007
5044,0.6534813397024543,הסמוכים,1852,2.0,2.1,6.0,4.32785,-2.22785
5045,0.6534813397024543,התעסקות,2425,2.0,3.0836,6.0,2.9039,0.17969999999999994
5046,0.6534813397024543,במשאבים,506,2.0,2.24815,6.0,4.8732000000000015,-2.6250500000000017
5047,0.6534813397024543,ובניגוד,2503,2.0,0.7176,6.0,1.6182000000000003,-0.9006000000000003
5048,0.6534813397024543,לגוורטה,3087,2.0,1.1664,6.0,1.64025,-0.4738499999999999
5049,0.6534813397024543,אווטרים,28,2.0,1.7034499999999997,6.0,4.752750000000002,-3.049300000000002
5050,0.6534813397024543,הנמוכות,1792,2.0,1.3954999999999995,6.0,3.88695,-2.4914500000000004
5051,0.6534813397024543,ששילמנו,5422,2.0,1.7918499999999995,6.0,2.73785,-0.9460000000000004
5052,0.6534813397024543,ותסתכלי,2754,2.0,1.1537000000000002,6.0,0.9890000000000001,0.16470000000000018
5053,0.6534813397024543,מאזניים,3558,2.0,1.3517000000000003,6.0,5.285699999999999,-3.9339999999999984
5054,0.6534813397024543,ארמגדון,208,2.0,0.5002000000000001,6.0,2.20515,-1.7049500000000002
5055,0.6534813397024543,בראוניז,642,2.0,1.3973,6.0,1.3775,0.01980000000000004
