,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
300,29.3916386843676,managed,4342,2.0,2.127,6.0,2.9884500000000003,-0.8614500000000005
301,29.22695867645824,beating,606,2.0,2.25175,6.0,5.0367,-2.78495
302,29.12216230778865,council,1710,2.0,2.8281,6.0,0.6660499999999999,2.16205
303,29.06602139600137,cooking,1652,2.0,1.6362,6.0,4.079549999999999,-2.4433499999999984
304,29.039822303833976,passing,5180,2.0,2.9019000000000004,6.0,4.88875,-1.98685
305,28.978067300867966,sisters,6614,2.0,1.1966499999999995,6.0,4.7511,-3.554450000000001
306,28.959353663605537,concern,1601,2.0,3.5712,6.0,1.8530999999999995,1.7181000000000006
307,28.658064103680463,capable,1157,2.0,1.5536,6.0,2.0011000000000005,-0.4475000000000005
308,28.156538625047432,pulling,5617,2.0,1.5909500000000003,6.0,4.276299999999999,-2.685349999999999
309,28.01992907303171,remains,5889,2.0,2.37685,6.0,1.7808999999999997,0.5959500000000004
310,27.965659524970675,holiday,3455,2.0,0.98845,6.0,1.33675,-0.34830000000000005
311,27.941331796529518,smoking,6704,2.0,0.6778500000000001,6.0,4.21375,-3.5359
312,27.868348611206056,germany,2988,2.0,1.86755,6.0,1.24705,0.6205
313,27.847763610217385,curious,1837,2.0,0.9335,6.0,2.6267500000000004,-1.6932500000000004
314,27.772909061167677,someday,6763,2.0,1.5036,6.0,1.50135,0.0022500000000000853
315,27.746709969000282,vehicle,7710,2.0,0.4255999999999999,6.0,1.87875,-1.45315
316,27.7036686032967,illegal,3580,2.0,0.3543,6.0,0.80085,-0.44655
317,27.563316323828488,uniform,7612,2.0,1.3806500000000004,6.0,1.1516000000000002,0.2290500000000002
318,27.53898859538734,appears,288,2.0,1.8575000000000004,6.0,1.5211,0.3364000000000005
319,27.48846177477879,panting,5133,2.0,2.6979,6.0,4.55515,-1.85725
320,27.451034500253936,escaped,2430,2.0,0.9122499999999996,6.0,2.638,-1.7257500000000003
321,27.372437223751746,hunting,3536,2.0,0.99495,6.0,4.506399999999998,-3.511449999999998
322,27.00377856968193,winning,8009,2.0,2.00865,6.0,4.1605500000000015,-2.1519000000000017
323,26.919567202001012,surface,7102,2.0,1.4919,6.0,2.03745,-0.5455500000000002
324,26.912081747096046,popular,5463,2.0,1.8114,6.0,1.7811000000000003,0.03029999999999955
325,26.82412765196264,destiny,2031,2.0,2.8826500000000004,6.0,1.2352999999999998,1.6473500000000003
326,26.81664219705766,treated,7473,2.0,2.1390000000000002,6.0,3.83505,-1.69605
327,26.56775082146739,staring,6907,2.0,1.7012500000000004,6.0,4.5234,-2.8221499999999997
328,26.517224000858835,receive,5814,2.0,2.0205000000000006,6.0,1.6284999999999996,0.39200000000000107
329,26.47043990770277,emperor,2347,2.0,0.9272999999999998,6.0,0.3109500000000001,0.6163499999999997
330,26.418041723367967,carried,1208,2.0,3.3539000000000003,6.0,2.28095,1.0729500000000003
331,26.369386266485662,chicago,1378,2.0,1.79015,6.0,0.2399000000000001,1.5502499999999997
332,26.242133533101157,section,6344,2.0,1.93775,6.0,3.3169500000000007,-1.3792000000000006
333,26.212191713481282,jackson,3725,2.0,2.4265500000000007,6.0,2.18265,0.24390000000000045
334,25.88470306138881,engaged,2375,2.0,0.9672500000000004,6.0,2.8643500000000004,-1.8971
335,25.80049169370789,parking,5156,2.0,2.92235,6.0,4.53225,-1.6099000000000006
336,25.512301679866514,chances,1297,2.0,2.576,6.0,3.1896000000000004,-0.6136000000000004
337,25.205398028762716,reports,5918,2.0,1.8109999999999995,6.0,2.16975,-0.35875000000000057
338,25.19229848267901,unusual,7630,2.0,0.354,6.0,1.0354,-0.6814000000000001
339,25.108087114998092,trapped,7463,2.0,3.4754,6.0,4.181649999999999,-0.7062499999999985
340,25.061303021842033,beloved,671,2.0,1.4211,6.0,1.910250000000001,-0.4891500000000009
341,25.00516211005475,moments,4674,2.0,0.9045999999999996,6.0,1.8291500000000005,-0.9245500000000008
342,24.93030756100504,warrant,7853,2.0,2.71245,6.0,2.58925,0.1232000000000002
343,24.821768464882965,closing,1503,2.0,2.0434999999999994,6.0,4.155800000000001,-2.1123000000000016
344,24.814283009977995,workers,8041,2.0,1.01175,6.0,3.7252000000000014,-2.7134500000000017
345,24.630889364806208,fishing,2676,2.0,1.7331000000000003,6.0,4.197850000000002,-2.4647500000000013
346,24.56726299811396,passion,5181,2.0,2.1310499999999992,6.0,2.8121500000000004,-0.6811000000000011
347,24.522350268684136,leading,4072,2.0,2.1405000000000003,6.0,5.0296,-2.8891
348,24.408197081383328,kingdom,3921,2.0,1.093,6.0,0.9382,0.15479999999999994
349,24.381997989215932,collect,1551,2.0,2.64055,6.0,1.9312,0.7093500000000001
350,24.37825526176345,fashion,2571,2.0,1.64755,6.0,2.7662500000000003,-1.1187000000000002
351,24.185504797960448,clients,1483,2.0,0.94405,6.0,1.9359,-0.99185
352,24.166791160698022,similar,6595,2.0,1.0882500000000002,6.0,1.4319,-0.3436499999999998
353,23.934742058643927,alcohol,143,2.0,0.4894,6.0,0.46845,0.020950000000000024
354,23.837431144879307,cameras,1128,2.0,2.0135499999999995,6.0,0.9522,1.0613499999999996
355,23.82246023506937,federal,2595,2.0,0.6198499999999999,6.0,2.3417500000000007,-1.7219000000000009
356,23.783161596818275,hitting,3438,2.0,0.98595,6.0,4.901650000000001,-3.915700000000001
357,23.594153860467767,robbery,6053,2.0,1.79265,6.0,1.7249,0.06774999999999998
358,23.594153860467767,thunder,7347,2.0,1.49015,6.0,3.71685,-2.2267
359,23.584797041836552,provide,5591,2.0,2.2355,6.0,1.3485000000000005,0.8869999999999996
360,23.40888885156974,percent,5260,2.0,1.4080499999999998,6.0,2.54825,-1.1402
361,23.216138387766737,despite,2028,2.0,2.32885,6.0,1.5639999999999996,0.7648500000000005
362,23.184325204420613,wanting,7838,2.0,0.95495,6.0,5.33775,-4.3828
363,23.176839749515644,knocked,3948,2.0,0.7421,6.0,4.34605,-3.60395
364,23.148769293622003,patrick,5196,2.0,2.57635,6.0,2.1371,0.4392499999999999
365,23.034616106321202,library,4142,2.0,0.63925,6.0,1.4629,-0.8236500000000001
366,23.03274474259496,failure,2533,2.0,2.1870000000000003,6.0,1.8467,0.3403000000000003
367,22.935433828830337,senator,6374,2.0,1.4542499999999996,6.0,2.5644,-1.1101500000000004
368,22.926077010199126,theater,7296,2.0,1.9200000000000004,6.0,3.5933500000000014,-1.673350000000001
369,22.789467458183406,setting,6404,2.0,1.87515,6.0,4.3450500000000005,-2.4699000000000004
370,22.632272905179025,parties,5173,2.0,2.585199999999999,6.0,3.79315,-1.2079500000000007
371,22.60794517673787,chatter,1341,2.0,1.85695,6.0,4.929849999999999,-3.072899999999999
372,22.44513653255476,wasting,7865,2.0,1.2957,6.0,4.554150000000001,-3.2584500000000007
373,22.443265168828518,blowing,818,2.0,1.80815,6.0,4.942349999999999,-3.134199999999999
374,22.42642289529233,current,1840,2.0,1.8636,6.0,2.29575,-0.43215
375,22.415194712934877,garbage,2925,2.0,2.11975,6.0,2.0074000000000005,0.11234999999999927
376,22.316012435444012,custody,1851,2.0,1.73605,6.0,0.4836,1.25245
377,22.27858516091916,attempt,400,2.0,1.0969000000000002,6.0,0.2926999999999999,0.8042000000000002
378,22.25051470502552,windows,8000,2.0,2.38455,6.0,1.6976,0.68695
379,22.177531519702054,violent,7760,2.0,1.5583499999999997,6.0,1.82025,-0.26190000000000024
380,22.160689246165862,cutting,1857,2.0,1.1679999999999997,6.0,3.6453,-2.4773000000000005
381,22.14197560890344,settled,6405,2.0,2.0855500000000005,6.0,3.9943,-1.9087499999999995
382,22.097062879473615,advance,76,2.0,0.7126500000000001,6.0,2.18645,-1.4737999999999998
383,22.097062879473615,pushing,5641,2.0,1.8171500000000005,6.0,2.7898000000000005,-0.97265
384,22.046536058865065,perform,5264,2.0,1.9026,6.0,1.06245,0.8401500000000002
385,21.924897416659288,gasping,2943,2.0,1.9889500000000004,6.0,3.6959,-1.7069499999999995
386,21.915540598028077,ability,11,2.0,0.6061999999999997,6.0,2.3280000000000003,-1.7218000000000004
387,21.803258774453514,sobbing,6740,2.0,1.3605000000000005,6.0,3.6673,-2.3067999999999995
388,21.762088772476176,culture,1832,2.0,1.26385,6.0,3.10535,-1.8415
389,21.685362859700227,hurting,3543,2.0,1.96935,6.0,4.622000000000002,-2.6526500000000017
390,21.52816830669584,chasing,1336,2.0,2.0392,6.0,4.00095,-1.9617499999999997
391,21.49635512334972,channel,1307,2.0,2.20015,6.0,0.9184,1.2817499999999995
392,21.462670576277347,johnson,3799,2.0,0.5786,6.0,2.7423500000000014,-2.1637500000000007
393,21.404658300763824,species,6810,2.0,1.08495,6.0,2.7518,-1.6668499999999995
394,21.359745571334,quietly,5678,2.0,1.0964000000000005,6.0,1.6244,-0.5279999999999996
395,21.23997829285447,whistle,7954,2.0,2.3572999999999995,6.0,2.08195,0.27534999999999954
396,21.19880829087713,barking,535,2.0,2.45475,6.0,4.5474,-2.0926499999999995
397,21.122082378101176,capital,1161,2.0,1.94205,6.0,2.03565,-0.0935999999999999
398,21.107111468291237,billion,747,2.0,2.07645,6.0,2.4571,-0.38065000000000015
399,21.084655103576324,trusted,7525,2.0,1.48265,6.0,3.93715,-2.4545
400,21.056584647682683,quarter,5662,2.0,1.92795,6.0,3.7289,-1.8009499999999998
401,20.994829644716674,bullets,1035,2.0,2.30735,6.0,2.91685,-0.6095000000000002
402,20.957402370191826,germans,2987,2.0,1.8536,6.0,2.5956500000000005,-0.7420500000000005
403,20.94243146038188,gunshot,3205,2.0,1.7654999999999998,6.0,1.39905,0.36645
404,20.87880509368963,unknown,7615,2.0,0.2663,6.0,0.5949,-0.3286
405,20.871319638784662,wounded,8054,2.0,1.85025,6.0,3.0840999999999994,-1.2338499999999994
406,20.846991910343505,greater,3131,2.0,2.7784500000000003,6.0,3.5671000000000013,-0.7886500000000011
407,20.828278273081075,confess,1612,2.0,3.0791000000000013,6.0,1.7016500000000003,1.377450000000001
408,20.788979634829982,accused,32,2.0,1.20205,6.0,3.6422,-2.44015
409,20.74032417794767,express,2510,2.0,1.46375,6.0,2.9319,-1.46815
410,20.72722463186397,episode,2406,2.0,0.8394000000000001,6.0,0.3853,0.4541000000000002
411,20.693540084791607,article,348,2.0,1.6574500000000003,6.0,1.4958000000000002,0.16165000000000007
412,20.613071444563168,crossed,1792,2.0,1.4419499999999998,6.0,2.7860500000000004,-1.3441000000000003
413,20.579386897490803,quality,5658,2.0,1.3837499999999996,6.0,2.7044500000000005,-1.3207000000000009
414,20.534474168060974,concert,1602,2.0,3.5057,6.0,2.1640500000000005,1.3416499999999996
415,20.513889167072307,rolling,6074,2.0,2.35905,6.0,5.2121,-2.8530500000000005
416,20.50078962098861,tuesday,7536,2.0,0.2903,6.0,1.3307999999999998,-1.0404999999999998
417,20.442777345475086,refused,5860,2.0,2.597249999999999,6.0,2.38365,0.21359999999999912
418,20.381022342509073,charity,1326,2.0,3.07865,6.0,2.6507000000000005,0.4279499999999996
419,20.369794160151613,anytime,277,2.0,0.5410999999999999,6.0,1.6979499999999998,-1.15685
420,20.306167793459366,package,5093,2.0,1.99035,6.0,1.5216999999999996,0.4686500000000005
421,20.27809733756573,trained,7455,2.0,2.62645,6.0,3.55615,-0.9297
422,20.272483246387,massive,4447,2.0,2.51845,6.0,1.77865,0.7398
423,20.220085062052203,comrade,1596,2.0,1.83375,6.0,1.5887999999999998,0.24495000000000025
424,20.10406051102516,entered,2394,2.0,1.91975,6.0,3.0367500000000005,-1.1170000000000004
425,20.087218237488973,degrees,1971,2.0,2.5748999999999995,6.0,1.82475,0.7501499999999994
426,20.04979096296412,plastic,5392,2.0,2.1295,6.0,2.7282,-0.5987
427,20.038562780606664,nuclear,4930,2.0,0.7340000000000002,6.0,1.9732000000000005,-1.2392000000000003
428,19.95996550410447,servant,6396,2.0,2.86465,6.0,1.5787000000000002,1.28595
429,19.937509139389558,exhales,2490,2.0,0.7182500000000003,6.0,4.24985,-3.5316
430,19.93002368448459,arrange,338,2.0,1.8794,6.0,1.24765,0.63175
431,19.92440959330586,assault,370,2.0,1.27605,6.0,1.338,-0.06195000000000017
432,19.827098679541237,diamond,2056,2.0,1.4886500000000005,6.0,1.8261,-0.3374499999999996
433,19.791542768742627,kissing,3935,2.0,1.55795,6.0,4.643,-3.08505
434,19.66990412653685,balance,489,2.0,1.21385,6.0,2.47075,-1.2568999999999997
435,19.589435486308414,comfort,1569,2.0,2.0499,6.0,1.3461500000000002,0.7037499999999999
436,19.3255732009082,torture,7428,2.0,1.5091500000000002,6.0,2.4668,-0.95765
437,19.209548649881157,therapy,7301,2.0,2.3015,6.0,0.3520500000000001,1.94945
438,19.18334955771376,vincent,7756,2.0,1.6060500000000002,6.0,2.25885,-0.6527999999999996
439,19.1721213753563,selfish,6366,2.0,1.9941,6.0,1.3018499999999995,0.6922500000000005
440,19.164635920451328,stephen,6951,2.0,2.10315,6.0,0.8373000000000002,1.2658499999999997
441,19.145922283188906,heavily,3357,2.0,2.27735,6.0,1.7096500000000003,0.5676999999999999
442,19.08416728022289,version,7726,2.0,1.74745,6.0,2.63185,-0.8844000000000001
443,19.07481046159168,painful,5106,2.0,2.2682,6.0,0.6761999999999999,1.5920000000000003
444,18.882059997788684,removed,5899,2.0,3.19525,6.0,2.488550000000001,0.7066999999999992
445,18.762292719309148,systems,7169,2.0,0.56965,6.0,0.20085000000000008,0.3687999999999999
446,18.7117658987006,blessed,796,2.0,1.3817500000000005,6.0,3.699900000000001,-2.318150000000001
447,18.67059589672326,classic,1460,2.0,2.625199999999999,6.0,1.4004499999999998,1.2247499999999991
448,18.66498180554453,realise,5791,2.0,2.8837,6.0,1.3519,1.5318
449,18.614454984935985,network,4846,2.0,1.1683,6.0,1.43555,-0.2672500000000002
450,18.59574134767355,contest,1639,2.0,2.9948999999999995,6.0,2.92575,0.0691499999999996
451,18.57328498295864,murders,4756,2.0,2.1875500000000003,6.0,4.4415,-2.2539499999999992
452,18.537729072160033,vampire,7683,2.0,1.6488,6.0,1.8327,-0.18389999999999995
453,18.511529979992638,drawing,2201,2.0,1.5853499999999998,6.0,4.3451,-2.7597500000000004
454,18.509658616266393,confirm,1615,2.0,2.51755,6.0,0.77715,1.7404
455,18.489073615277718,begging,641,2.0,1.03115,6.0,4.5313,-3.50015
456,18.479716796646507,crystal,1822,2.0,1.4195499999999996,6.0,2.0007,-0.5811500000000005
457,18.436675430942927,frankly,2822,2.0,2.785200000000001,6.0,0.8245000000000001,1.960700000000001
458,18.43480406721668,smiling,6701,2.0,0.757,6.0,5.182349999999999,-4.425349999999999
459,18.39737679269183,scratch,6311,2.0,1.47135,6.0,1.0809,0.39045
460,18.36369224561946,reminds,5894,2.0,2.04075,6.0,1.2795,0.76125
461,18.34684997208328,barbara,523,2.0,1.88485,6.0,0.7809499999999998,1.1039
462,18.320650879915878,enjoyed,2382,2.0,0.8832000000000002,6.0,2.41785,-1.5346499999999998
463,18.219597238698775,spirits,6835,2.0,1.4682499999999998,6.0,2.08065,-0.6124
464,18.204626328888832,trigger,7491,2.0,1.3746999999999998,6.0,2.84865,-1.4739500000000003
465,18.127900416112887,traitor,7458,2.0,2.74745,6.0,2.3278,0.4196500000000003
466,18.058659958241908,routine,6124,2.0,2.32485,6.0,2.0885000000000007,0.2363499999999994
467,18.01936131999081,related,5880,2.0,1.4342500000000002,6.0,4.52955,-3.0953
468,17.968834499382254,unhappy,7607,2.0,0.58735,6.0,0.29835,0.28900000000000003
469,17.944506770941103,rebecca,5804,2.0,1.95775,6.0,0.39115,1.5666000000000002
470,17.922050406226187,foolish,2756,2.0,2.0439,6.0,2.3247000000000004,-0.2808000000000006
471,17.892108586606305,players,5398,2.0,1.8004499999999997,6.0,4.0005,-2.20005
472,17.871523585617638,landing,4012,2.0,2.26985,6.0,4.713000000000001,-2.443150000000001
473,17.867780858165148,costume,1702,2.0,1.83845,6.0,1.1392,0.6992499999999999
474,17.864038130712665,frankie,2821,2.0,3.26355,6.0,1.3419500000000002,1.9216
475,17.85280994835521,injured,3649,2.0,0.97905,6.0,3.8629,-2.88385
476,17.84532449345024,distant,2124,2.0,2.10625,6.0,2.38295,-0.27669999999999995
477,17.832224947366537,proceed,5555,2.0,3.24825,6.0,1.7403999999999995,1.5078500000000006
478,17.824739492461568,worries,8049,2.0,2.14555,6.0,3.41155,-1.266
479,17.7779553993055,western,7918,2.0,0.99005,6.0,2.6644,-1.67435
480,17.70684357770828,cleaned,1467,2.0,2.58195,6.0,2.2856999999999994,0.29625000000000057
481,17.697486759077066,sounded,6780,2.0,1.2315,6.0,3.6873,-2.4558
482,17.68812994044585,russell,6158,2.0,1.43995,6.0,1.90195,-0.462
483,17.66941630318343,pattern,5201,2.0,1.76695,6.0,2.01875,-0.2517999999999998
484,17.643217211016022,charged,1321,2.0,2.94125,6.0,1.52195,1.4193000000000002
485,17.624503573753604,warrior,7856,2.0,2.34255,6.0,1.3296,1.0129500000000002
486,17.602047209038687,affairs,87,2.0,0.7828999999999999,6.0,1.87555,-1.09265
487,17.3306994687335,awkward,444,2.0,0.1548,6.0,1.62285,-1.46805
488,17.184733098086568,smaller,6692,2.0,0.9557500000000004,6.0,2.78385,-1.8281
489,17.169762188276632,complex,1590,2.0,2.17495,6.0,1.1019,1.0730499999999998
490,17.154791278466686,average,431,2.0,0.7859000000000002,6.0,1.8266999999999995,-1.0407999999999995
491,17.14356309610923,cleared,1472,2.0,2.73425,6.0,3.4859,-0.7516500000000002
492,17.13607764120426,replace,5914,2.0,1.7849,6.0,1.6814,0.10349999999999993
493,17.081808093143223,jessica,3775,2.0,0.7182999999999998,6.0,0.7784500000000001,-0.060150000000000266
494,17.03876672743964,actions,49,2.0,1.1129,6.0,3.11625,-2.00335
495,16.913385357781383,digging,2070,2.0,3.0303499999999994,6.0,4.9181,-1.8877500000000005
496,16.909642630328893,laundry,4053,2.0,1.7104999999999992,6.0,0.8933,0.8171999999999993
497,16.769290350860693,benefit,681,2.0,1.5473499999999998,6.0,0.93935,0.6079999999999998
498,16.686950346906016,apology,283,2.0,0.8041499999999999,6.0,1.66755,-0.8634000000000002
499,16.664493982191104,actress,50,2.0,0.5603,6.0,2.62325,-2.06295
500,16.662622618464862,effects,2302,2.0,1.32755,6.0,2.875900000000001,-1.548350000000001
501,16.57841125078394,shelter,6477,2.0,1.89125,6.0,3.4539500000000003,-1.5627000000000002
502,16.533498521354115,figures,2648,2.0,2.23435,6.0,3.0686499999999994,-0.8342999999999994
503,16.50729942918672,prevent,5534,2.0,1.8429500000000003,6.0,2.1064,-0.2634499999999995
504,16.48110033701932,product,5562,2.0,3.24975,6.0,1.34865,1.9011
505,16.47361488211435,testing,7285,2.0,2.0402499999999995,6.0,4.84675,-2.8065000000000007
506,16.456772608578163,angeles,232,2.0,1.66555,6.0,3.6748,-2.00925
507,16.430573516410767,lessons,4128,2.0,1.5354499999999998,6.0,3.1482500000000013,-1.6128000000000016
508,16.31267760165748,lawyers,4063,2.0,1.2132999999999998,6.0,2.9032,-1.6899000000000002
509,16.301449419300024,heavens,3354,2.0,2.19215,6.0,1.4649499999999995,0.7272000000000003
510,16.2434371437865,cheated,1346,2.0,2.798,6.0,3.9400500000000007,-1.142050000000001
511,16.119927137854482,fantasy,2559,2.0,2.1217,6.0,0.9348,1.1869
512,16.114313046675758,classes,1459,2.0,3.01855,6.0,2.9146500000000013,0.10389999999999856
513,16.108698955497026,produce,5561,2.0,2.2624000000000004,6.0,0.6493499999999999,1.6130500000000003
514,15.97770349466004,slipped,6674,2.0,1.5740500000000002,6.0,4.54795,-2.9739
515,15.844836670096807,theatre,7297,2.0,2.1867499999999995,6.0,1.1127,1.0740499999999995
516,15.83173712401311,citizen,1440,2.0,0.2954,6.0,0.9056500000000002,-0.6102500000000002
517,15.83173712401311,beneath,680,2.0,2.0415,6.0,1.6567999999999998,0.38470000000000026
518,15.813023486750682,offense,4972,2.0,1.5381500000000004,6.0,2.1665,-0.6283499999999997
519,15.728812119069762,anthony,259,2.0,1.4547000000000003,6.0,0.4952500000000001,0.9594500000000002
520,15.706355754354847,messing,4565,2.0,1.1382,6.0,4.70675,-3.56855
521,15.683899389639935,tragedy,7452,2.0,2.4493499999999995,6.0,0.81525,1.6340999999999994
522,15.638986660210113,options,5021,2.0,1.0738999999999996,6.0,3.7054,-2.6315000000000004
523,15.620273022947686,monitor,4684,2.0,1.5673000000000006,6.0,2.9627000000000008,-1.3954000000000002
524,15.541675746445494,stanley,6900,2.0,1.824,6.0,2.368949999999999,-0.5449499999999989
525,15.537933018993009,studied,7035,2.0,2.5803000000000003,6.0,1.6081999999999996,0.9721000000000006
526,15.489277562110695,profile,5566,2.0,2.429250000000001,6.0,1.8779,0.5513500000000011
527,15.425651195418446,bottles,891,2.0,1.8584,6.0,4.313149999999999,-2.4547499999999984
528,15.421908467965961,extreme,2514,2.0,1.1703500000000004,6.0,1.4279000000000002,-0.2575499999999997
529,15.380738465988625,francis,2819,2.0,3.0249,6.0,0.95935,2.06555
530,15.373253011083653,respond,5946,2.0,2.46095,6.0,1.5419,0.91905
